OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8103	598917	Karviná	1	1	1037	1037	Politické hnutí Karviňáci s Adámkem	Karviňáci s Adámkem	Karviňáci	1	1037	14677	3.06	0
8103	598917	Karviná	1	2	510	510	Změna pro Karvinou	Změna pro Karvinou		2	080,771	23222	4.84	0
8103	598917	Karviná	1	3	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	22983	4.79	0
8103	598917	Karviná	1	4	509	509	Spolu pro Karvinou	Spolu pro Karvinou		2	0080,0155	7300	1.52	0
8103	598917	Karviná	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	78422	16.36	8
8103	598917	Karviná	1	6	480	480	Naše Karvinsko a TOP 09	Naše Karvinsko a TOP 09		2	080,721	9718	2.02	0
8103	598917	Karviná	1	7	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	114315	23.85	13
8103	598917	Karviná	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	162046	33.8	18
8103	598917	Karviná	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	20846	4.34	0
8103	598917	Karviná	1	10	1006	1006	Občanská konzervativní strana	Občanská konzervativní strana	O.K. strana	1	1006	646	0.69	0
8103	598917	Karviná	1	11	303	303	KOALICE Křesťanská a demokratická unie - Československá strana lidová a Strana zelených	KOALICE KDU-ČSL, SZ	KDUČSLSZ	2	001,005	25128	5.24	2
