OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4206	1	3	567442	Teplice	0	1	27	50024	teplice
4206	1	2	567451	Bílina	0	1	30	16703	bilina
4206	1	2	567639	Krupka	0	1	21	13269	krupka
4206	1	2	567515	Duchcov	0	1	21	8520	duchcov
4206	1	2	567507	Dubí	0	1	21	8127	dubi
4206	1	2	567779	Osek	0	1	21	4836	osek
4206	1	2	567621	Košťany	0	1	15	3094	kostany
4206	1	1	567787	Proboštov	0	1	9	2679	probostov
4206	1	1	567752	Novosedlice	0	1	15	2187	novosedlice
4206	1	2	567558	Hrob	0	1	15	2016	hrob
4206	1	1	567477	Bystřany	0	1	11	1902	bystrany
4206	1	6	567531	Hostomice	0	1	15	1245	hostomice
4206	1	1	567523	Háj u Duchcova	0	1	9	1112	haj-u-duchcova
4206	1	1	567868	Zabrušany	0	1	15	1108	zabrusany
4206	1	1	567566	Hrobčice	0	1	15	1063	hrobcice
4206	1	1	567841	Světec	0	1	9	1006	svetec
4206	1	1	567710	Modlany	0	1	9	996	modlany
4206	1	1	567850	Újezdeček	0	1	7	929	ujezdecek
4206	1	1	567582	Jeníkov	0	1	7	910	jenikov
4206	1	1	567612	Kostomlaty pod Milešovkou	0	1	11	877	kostomlaty-pod-milesovkou
4206	1	1	567485	Bžany	0	1	9	843	bzany
4206	1	1	567809	Rtyně nad Bílinou	0	1	7	804	rtyne-nad-bilinou
4206	1	1	567761	Ohníč	0	1	15	765	ohnic
4206	1	1	567647	Lahošť	0	1	7	603	lahost
4206	1	2	567655	Ledvice	0	1	9	546	ledvice
4206	1	1	567876	Žalany	0	1	9	523	zalany
4206	1	1	567469	Bořislav	0	1	9	400	borislav
4206	1	1	567604	Kladruby	0	1	7	343	kladruby
4206	1	1	567833	Srbice	0	1	7	340	srbice
4206	1	1	567698	Měrunice	0	1	7	322	merunice
4206	1	1	567701	Mikulov	0	1	9	231	mikulov
4206	1	1	567728	Moldava	0	1	9	175	moldava
4206	1	1	567884	Žim	0	1	7	158	zim
4206	1	1	546909	Lukov	0	1	7	140	lukov
