OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	570842	Vinec	1	1	901	90	Za rozvoj obce	Za rozvoj obce	SNK-CELK	1	080	552	91.69	7
2107	570842	Vinec	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	50	19.37	0
