OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6203	1	2	583251	Kuřim	0	1	17	9764	kurim
6203	1	2	583120	Ivančice	0	1	15	9337	ivancice
6203	1	2	584002	Tišnov	0	1	15	8314	tisnov
6203	1	2	583952	Šlapanice	0	1	21	6438	slapanice
6203	1	2	583782	Rosice	0	1	21	5344	rosice
6203	1	2	583588	Oslavany	0	1	21	4535	oslavany
6203	1	2	584223	Zbýšov	0	1	15	3861	zbysov
6203	1	2	583391	Modřice	0	1	15	3840	modrice
6203	1	2	584282	Židlochovice	0	1	15	3151	zidlochovice
6203	1	1	583081	Hrušovany u Brna	0	1	15	3017	hrusovany-u-brna
6203	1	2	584045	Újezd u Brna	0	1	15	3015	ujezd-u-brna
6203	1	1	584100	Veverská Bítýška	0	1	7	2812	veverska-bityska
6203	1	2	583758	Rajhrad	0	1	15	2775	rajhrad
6203	1	1	582824	Bílovice nad Svitavou	0	1	15	2699	bilovice-nad-svitavou
6203	1	1	583405	Mokrá-Horákov	0	1	15	2635	mokra-horakov
6203	1	1	583910	Střelice	0	1	15	2615	strelice
6203	1	2	582956	Dolní Kounice	0	1	15	2513	dolni-kounice
6203	1	1	584207	Zastávka	0	1	11	2461	zastavka
6203	1	1	583561	Ořechov	0	1	11	2363	orechov
6203	1	1	583677	Pozořice	0	1	15	2085	pozorice
6203	1	1	582859	Blučina	0	1	15	2039	blucina
6203	1	1	584029	Troubsko	0	1	15	1964	troubsko
6203	1	1	583898	Sokolnice	0	1	15	1842	sokolnice
6203	1	1	583839	Říčany	0	1	13	1728	ricany
6203	1	1	582913	Čebín	0	1	15	1651	cebin
6203	1	1	583383	Měnín	0	1	15	1631	menin
6203	1	1	584231	Žabčice	0	1	15	1536	zabcice
6203	1	1	583286	Lelekovice	0	1	11	1510	lelekovice
6203	1	1	583413	Moravany	0	1	13	1463	moravany
6203	1	1	549746	Předklášteří	0	1	15	1444	predklasteri
6203	1	1	584266	Želešice	0	1	11	1395	zelesice
6203	1	1	583596	Ostopovice	0	1	15	1380	ostopovice
6203	1	1	596175	Nedvědice	0	1	15	1334	nedvedice
6203	1	1	583979	Telnice	0	1	11	1307	telnice
6203	1	1	584720	Nosislav	0	1	15	1234	nosislav
6203	1	1	584215	Zbraslav	0	1	15	1208	zbraslav
6203	1	1	583766	Rajhradice	0	1	15	1204	rajhradice
6203	1	1	583995	Těšany	0	1	15	1190	tesany
6203	1	1	583537	Ochoz u Brna	0	1	9	1185	ochoz-u-brna
6203	1	1	584037	Tvarožná	0	1	15	1180	tvarozna
6203	1	1	583634	Podolí	0	1	15	1163	podoli
6203	1	1	583448	Moutnice	0	1	15	1151	moutnice
6203	1	1	582972	Drásov	0	1	15	1148	drasov
6203	1	1	595527	Dolní Loučky	0	1	15	1126	dolni-loucky
6203	1	1	584126	Viničné Šumice	0	1	15	1108	vinicne-sumice
6203	1	1	582841	Blažovice	0	1	10	1076	blazovice
6203	1	1	584142	Vojkovice	0	1	15	1051	vojkovice
6203	1	1	583936	Syrovice	0	1	11	989	syrovice
6203	1	1	583553	Opatovice	0	1	9	976	opatovice
6203	1	1	582948	Deblín	0	1	11	970	deblin
6203	1	1	583863	Sivice	0	1	9	966	sivice
6203	1	1	583987	Tetčice	0	1	9	959	tetcice
6203	1	1	583421	Moravské Bránice	0	1	15	906	moravske-branice
6203	1	1	583707	Prštice	0	1	9	899	prstice
6203	1	1	582794	Babice nad Svitavou	0	1	9	898	babice-nad-svitavou
6203	1	1	583685	Prace	0	1	9	887	prace
6203	1	1	583189	Jiříkovice	0	1	15	884	jirikovice
6203	1	1	583031	Holasice	0	1	9	881	holasice
6203	1	1	583219	Kobylnice	0	1	15	845	kobylnice
6203	1	1	584118	Veverské Knínice	0	1	9	842	veverske-kninice
6203	1	1	583481	Neslovice	0	1	15	840	neslovice
6203	1	1	583341	Malhostovice	0	1	11	833	malhostovice
6203	1	1	583430	Moravské Knínice	0	1	7	804	moravske-kninice
