OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	506699	Otmarov	1	1	803	80	Pavel Minařík	Pavel Minařík	PM	1	080	122	96.27	1
6203	506699	Otmarov	1	2	810	80	Jan Florian	Jan Florian	JF	1	080	118	93.12	1
6203	506699	Otmarov	1	3	801	80	Rudolf Konečný	Rudolf Konečný	RK	1	080	81	63.92	1
6203	506699	Otmarov	1	4	805	80	Petr Šabacký	Petr Šabacký	PŠ	1	080	83	65.5	1
6203	506699	Otmarov	1	5	808	80	Fatima Klimešová	Fatima Klimešová	FK	1	080	70	55.24	0
6203	506699	Otmarov	1	6	809	80	Zdeňka Koláčková	Zdeňka Koláčková	ZK	1	080	39	30.77	0
6203	506699	Otmarov	1	7	804	80	Miroslav Kordík	Miroslav Kordík	MK	1	080	66	52.08	0
6203	506699	Otmarov	1	8	806	80	Rostislav Bednář	Rostislav Bednář	RB	1	080	115	90.75	1
6203	506699	Otmarov	1	9	807	80	Václav Gregorovič, nezávislý kandidát	Václav Gregorovič, NK	VG	1	080	97	76.55	1
6203	506699	Otmarov	1	10	802	80	Vítězslav Hrdý	Vítězslav Hrdý	VH	1	080	96	75.76	1
6203	545295	Skalička	1	1	808	80	Jan Kotas	Jan Kotas	JK	1	080	25	40.04	0
6203	545295	Skalička	1	2	810	80	Jarmila Motyčková	Jarmila Motyčková	JM	1	080	19	30.43	0
6203	545295	Skalička	1	3	806	80	Dobromila Holemá	Dobromila Holemá	DH	1	080	64	102.51	1
6203	545295	Skalička	1	4	805	80	Pavla Klímová	Pavla Klímová	PK	1	080	39	62.47	1
6203	545295	Skalička	1	5	809	80	Hana Slavíková	Hana Slavíková	HS	1	080	31	49.65	0
6203	545295	Skalička	1	6	803	80	Leoš Kratochvíl	Leoš Kratochvíl	LK	1	080	49	78.48	1
6203	545295	Skalička	1	7	807	80	Jitka Páralová	Jitka Páralová	JP	1	080	36	57.66	1
6203	545295	Skalička	1	8	801	80	Jaromír Šťastný	Jaromír Šťastný	JŠ	1	080	53	84.89	1
6203	545295	Skalička	1	9	802	80	Jiří Mráz, nezávislý kandidát	Jiří Mráz, NK	JM	1	080	59	94.5	1
6203	545295	Skalička	1	10	804	80	Milan Krapka	Milan Krapka	MK	1	080	62	99.31	1
6203	549738	Ponětovice	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	476	52.88	3
6203	549738	Ponětovice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	574	54.66	4
6203	549746	Předklášteří	1	1	901	90	Sdružení pro další rozvoj obce Předklášteří	Sdr. pro rozv. Předklášteří	SPDROP	1	080	3640	100	15
6203	549789	Říčky	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	315	42.12	2
6203	549789	Říčky	1	2	901	90	Sdružení nezávislých kandidátů Říčky	SNK Říčky	SNKŘíčky	1	080	732	69.91	5
6203	549894	Skryje	1	1	803	80	Růžena Panáčková	Růžena Panáčková	RP	1	080	21	85.46	1
6203	549894	Skryje	1	2	805	80	Rostislav Panáček	Rostislav Panáček	RP	1	080	25	101.74	1
6203	549894	Skryje	1	3	802	80	Bohuslav Sedlák	Bohuslav Sedlák	BS	1	080	27	109.88	1
6203	549894	Skryje	1	4	807	80	Miluše Petříčková	Miluše Petříčková	MP	1	080	24	97.67	1
6203	549894	Skryje	1	5	806	80	Miluše Juračková	Miluše Juračková	MJ	1	080	22	89.53	1
6203	549894	Skryje	1	6	801	80	MUDr. Jana Jeřábková	MUDr. Jana Jeřábková	JJ	1	080	29	118.02	1
6203	549894	Skryje	1	7	804	80	Miroslav Šimek	Miroslav Šimek	MŠ	1	080	24	97.67	1
6203	549908	Újezd u Tišnova	1	1	801	80	Ing. Josef Pohanka	Ing. Josef Pohanka	JP	1	080	54	104.13	1
6203	549908	Újezd u Tišnova	1	2	806	80	Roman Polnický	Roman Polnický	RP	1	080	51	98.34	1
6203	549908	Újezd u Tišnova	1	3	803	80	Ivan Sklenář	Ivan Sklenář	IS	1	080	49	94.49	1
6203	549908	Újezd u Tišnova	1	4	804	80	Jana Borovková	Jana Borovková	JB	1	080	47	90.63	1
6203	549908	Újezd u Tišnova	1	5	807	80	Lukáš Pohanka	Lukáš Pohanka	LP	1	080	40	77.13	1
6203	549908	Újezd u Tišnova	1	6	802	80	Jaromír Pokorný	Jaromír Pokorný	JP	1	080	42	80.99	1
6203	549908	Újezd u Tišnova	1	7	805	80	Zdeňka Dvořáková	Zdeňka Dvořáková	ZD	1	080	46	88.7	1
6203	549908	Újezd u Tišnova	1	8	808	80	Petr Kopečný	Petr Kopečný	PK	1	080	34	65.56	0
6203	581429	Březina	1	1	808	80	Zbyněk Trávníček	Zbyněk Trávníček	ZT	1	080	144	108.72	1
6203	581429	Březina	1	2	805	80	Luděk Holík	Luděk Holík	LH	1	080	136	102.68	1
6203	581429	Březina	1	3	803	80	Soňa Čermáková	Soňa Čermáková	SČ	1	080	179	135.15	1
6203	581429	Březina	1	4	804	80	Ing.Pavel Kachlík	Ing.Pavel Kachlík	PK	1	080	181	136.66	1
6203	581429	Březina	1	5	801	80	Pavel Neužil	Pavel Neužil	PN	1	080	160	120.8	1
6203	581429	Březina	1	6	806	80	Jiří Polák	Jiří Polák	JP	1	080	131	98.9	1
6203	581429	Březina	1	7	807	80	Ivo Kozel	Ivo Kozel	IK	1	080	110	83.05	1
6203	581429	Březina	1	8	802	80	Zdeněk Maša	Zdeněk Maša	ZM	1	080	151	114.01	1
6203	582794	Babice nad Svitavou	1	1	901	90	Pro všestranný rozvoj obce Babice nad Svitavou	Pro všestr. rozvoj obce B.n.S.	PVROBNS	1	080	1289	28.46	2
6203	582794	Babice nad Svitavou	1	2	902	90	Klub pro Babice	Klub pro Babice	KPB	1	080	3240	71.53	7
6203	582808	Babice u Rosic	1	1	901	90	Nezávislí kandidáti pro rozvoj obce	NK pro rozvoj obce	NKPRO	1	080	284	19.07	1
6203	582808	Babice u Rosic	1	2	449	449	Sdružení nezávislých	Sdružení nezávislých		2	080,129	973	56.01	4
6203	582808	Babice u Rosic	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	480	27.63	2
6203	582824	Bílovice nad Svitavou	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3160	15.52	2
6203	582824	Bílovice nad Svitavou	1	2	901	90	Za krásnější Bílovice nad Svitavou	Za krásnější Bílovice n. Sv.	ZKBnS	1	080	4424	21.73	4
6203	582824	Bílovice nad Svitavou	1	3	126	126	Nestraníci pro Moravu	Nestraníci pro Moravu	NPM	1	126	1355	6.65	1
6203	582824	Bílovice nad Svitavou	1	4	902	90	Volba pro budoucnost	Volba pro budoucnost	VpB	1	080	2464	12.1	2
6203	582824	Bílovice nad Svitavou	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4302	21.13	3
6203	582824	Bílovice nad Svitavou	1	6	5	5	Strana zelených	Strana zelených	SZ	1	005	2120	10.41	1
6203	582824	Bílovice nad Svitavou	1	7	624	624	Koalice České strany sociálně demokratické a České strany národně socialistické	Koalice ČSSD, ČSNS2005		2	007,175	1356	6.66	1
6203	582824	Bílovice nad Svitavou	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1174	6.17	1
6203	582832	Biskoupky	1	1	807	80	Vladimír Nováček	Vladimír Nováček	VN	1	080	27	32.14	0
6203	582832	Biskoupky	1	2	804	80	Jiří Nožka	Jiří Nožka	JN	1	080	59	70.23	1
