OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6105	1	2	595209	Žďár nad Sázavou	0	1	27	23259	zdar-nad-sazavou
6105	1	2	597007	Velké Meziříčí	0	1	23	11823	velke-mezirici
6105	1	2	596230	Nové Město na Moravě	0	1	23	10457	nove-mesto-na-morave
6105	1	2	595411	Bystřice nad Pernštejnem	0	1	23	8699	bystrice-nad-pernstejnem
6105	1	2	596973	Velká Bíteš	0	1	21	5001	velka-bites
6105	1	6	596116	Měřín	0	1	15	1962	merin
6105	1	6	595926	Křižanov	0	1	13	1869	krizanov
6105	1	2	596868	Svratka	0	1	15	1469	svratka
6105	1	1	595586	Hamry nad Sázavou	0	1	15	1430	hamry-nad-sazavou
6105	1	1	595594	Herálec	0	1	15	1292	heralec
6105	1	6	596256	Nové Veselí	0	1	15	1261	nove-veseli
6105	1	6	595772	Jimramov	0	1	15	1209	jimramov
6105	1	1	596981	Velká Losenice	0	1	15	1145	velka-losenice
6105	1	6	595292	Bohdalov	0	1	11	1135	bohdalov
6105	1	6	596361	Ostrov nad Oslavou	0	1	11	951	ostrov-nad-oslavou
6105	1	1	596205	Nížkov	0	1	15	944	nizkov
6105	1	6	595268	Bobrová	0	1	15	924	bobrova
6105	1	1	596574	Radostín nad Oslavou	0	1	15	916	radostin-nad-oslavou
6105	1	6	596825	Strážek	0	1	15	899	strazek
6105	1	1	596345	Osová Bítýška	0	1	13	864	osova-bityska
6105	1	1	595641	Bory	0	1	15	794	bory
6105	1	1	596655	Rožná	0	1	15	770	rozna
6105	1	6	597091	Vojnův Městec	0	1	15	755	vojnuv-mestec
6105	1	1	596485	Polnička	0	1	15	743	polnicka
6105	1	6	596787	Sněžné	0	1	15	736	snezne
6105	1	1	597074	Vír	0	1	15	732	vir
6105	1	1	596884	Štěpánov nad Svratkou	0	1	15	725	stepanov-nad-svratkou
6105	1	1	596647	Rozsochy	0	1	15	704	rozsochy
6105	1	1	596957	Věcov	0	1	15	685	vecov
6105	1	1	595535	Dolní Rožínka	0	1	15	668	dolni-rozinka
6105	1	1	595454	Dalečín	0	1	13	663	dalecin
6105	1	1	596337	Oslavice	0	1	9	648	oslavice
6105	1	1	596612	Rovečné	0	1	11	634	rovecne
6105	1	1	596221	Nová Ves u Nového Města na Moravě	0	1	9	631	nova-ves-u-noveho-mesta-na-morave
6105	1	1	597155	Zvole	0	1	11	629	zvole
6105	1	1	596817	Stránecká Zhoř	0	1	11	617	stranecka-zhor
6105	1	1	591831	Tasov	0	1	9	614	tasov
6105	1	1	596876	Škrdlovice	0	1	15	612	skrdlovice
6105	1	1	596701	Sázava	0	1	15	606	sazava
6105	1	1	596531	Radešínská Svratka	0	1	11	603	radesinska-svratka
6105	1	1	596141	Moravec	0	1	9	569	moravec
6105	1	1	595756	Jámy	0	1	11	562	jamy
6105	1	1	595951	Křoví	0	1	15	531	krovi
6105	1	1	595501	Dolní Heřmanice	0	1	9	517	dolni-hermanice
6105	1	1	596914	Ujčov	0	1	9	494	ujcov
6105	1	1	596019	Lavičky	0	1	7	488	lavicky
6105	1	1	596680	Řečice	0	1	9	486	recice
6105	1	1	596841	Světnov	0	1	9	451	svetnov
6105	1	1	596094	Martinice	0	1	7	440	martinice
6105	1	1	597015	Vepřová	0	1	9	420	veprova
