OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2110	571318	Roblín	1	1	809	80	ROMAN PŘIKRYL	ROMAN PŘIKRYL	NK	1	080	16	19.61	0
2110	571318	Roblín	1	2	801	80	Hana Řezníčková	Hana Řezníčková	NK	1	080	57	69.87	1
2110	571318	Roblín	1	3	804	80	Miloš PETÍŘ	Miloš PETÍŘ	NK	1	080	26	31.87	0
2110	571318	Roblín	1	4	808	80	VLADIMÍRA PŘIKRYLOVÁ	VLADIMÍRA PŘIKRYLOVÁ	NK	1	080	21	25.74	0
2110	571318	Roblín	1	5	802	80	Kateřina LINHARTOVÁ	Kateřina LINHARTOVÁ	NK	1	080	56	68.65	1
2110	571318	Roblín	1	6	811	80	JANA RÁBLOVÁ	JANA RÁBLOVÁ	NK	1	080	26	31.87	0
2110	571318	Roblín	1	7	813	80	Stanislav Huml	Stanislav Huml	NK	1	080	39	47.81	1
2110	571318	Roblín	1	8	807	80	MIROSLAV VOBECKÝ	MIROSLAV VOBECKÝ	NK	1	080	82	100.52	1
2110	571318	Roblín	1	9	806	80	Ing. Zdeněk Přáda	Ing. Zdeněk Přáda	NK	1	080	29	35.55	0
2110	571318	Roblín	1	10	805	80	Marketa Lukášová	Marketa Lukášová	NK	1	080	22	26.97	0
2110	571318	Roblín	1	11	810	80	VLADIMÍR NEJEPSA	VLADIMÍR NEJEPSA	NK	1	080	38	46.58	0
2110	571318	Roblín	1	12	803	80	JOSEF LINHART	JOSEF LINHART	NK	1	080	46	56.39	1
2110	571318	Roblín	1	13	814	80	JUDr. Labuť Miloslav	JUDr. Labuť Miloslav	NK	1	080	63	77.23	1
2110	571318	Roblín	1	14	812	80	Lenka Sládková	Lenka Sládková	NK	1	080	50	61.29	1
