OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	546976	Hraničné Petrovice	1	1	811	80	Martin Műller, nezávislý kandidát	Martin Műller, NK	NK	1	080	51	77.44	1
7102	546976	Hraničné Petrovice	1	2	802	80	Bohumil Jakubek, nezávislý kandidát	Bohumil Jakubek, NK	NK	1	080	47	71.36	1
7102	546976	Hraničné Petrovice	1	3	804	80	Jaroslav Malecký, nezávislý kandidát	Jaroslav Malecký, NK	NK	1	080	47	71.36	1
7102	546976	Hraničné Petrovice	1	4	807	80	Antonín Palůch, nezávislý kandidát	Antonín Palůch, NK	NK	1	080	62	94.14	1
7102	546976	Hraničné Petrovice	1	5	809	80	Květoslav Schmidt, nezávislý kandidát	Květoslav Schmidt, NK	NK	1	080	27	40.99	0
7102	546976	Hraničné Petrovice	1	6	810	80	Karel Vymětal, nezávislý kandidát	Karel Vymětal, NK	NK	1	080	20	30.36	0
7102	546976	Hraničné Petrovice	1	7	808	80	Vladimír Procházka, nezávislý kandidát	Vladimír Procházka, NK	NK	1	080	32	48.59	0
7102	546976	Hraničné Petrovice	1	8	806	80	Tomáš Nodžák, nezávislý kandidát	Tomáš Nodžák, NK	NK	1	080	38	57.7	0
7102	546976	Hraničné Petrovice	1	9	801	80	Miroslav Dřímalka, nezávislý kandidát	Miroslav Dřímalka, NK	NK	1	080	48	72.88	1
7102	546976	Hraničné Petrovice	1	10	803	80	Drahomír Havlík, nezávislý kandidát	Drahomír Havlík, NK	NK	1	080	40	60.73	1
7102	546976	Hraničné Petrovice	1	11	805	80	Zdeněk Mikš, nezávislý kandidát	Zdeněk Mikš, NK	NK	1	080	49	74.4	1
