OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586773	Vřesovice	1	1	355	355	Sdružení pro Vřesovice	Sdružení pro Vřesovice		2	001,080	450	15.52	1
6205	586773	Vřesovice	1	2	903	90	Ženy za Vřesovice	Ženy za Vřesovice	SNK	1	080	303	15.67	1
6205	586773	Vřesovice	1	3	902	90	Pro rozvoj Vřesovic	Pro rozvoj Vřesovic	SNK	1	080	459	15.83	1
6205	586773	Vřesovice	1	4	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	514	17.73	2
6205	586773	Vřesovice	1	5	901	90	Nezávislí pro Vřesovice	Nezávislí pro Vřesovice	SNK	1	080	1026	35.39	4
6205	586773	Vřesovice	1	6	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	147	6.51	0
