OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	599531	Horní Slivno	1	1	809	80	Zuzana Kubová, nezávislý kandidát	Zuzana Kubová, NK	NK	1	080	16	17.5	0
2107	599531	Horní Slivno	1	2	810	80	Milan Novotný, nezávislý kandidát	Milan Novotný, NK	NK	1	080	77	84.21	1
2107	599531	Horní Slivno	1	3	816	80	Marie Veselá, nezávislý kandidát	Marie Veselá, NK	NK	1	080	58	63.43	1
2107	599531	Horní Slivno	1	4	815	80	Libuše Přibylová, nezávislý kandidát	Libuše Přibylová, NK	NK	1	080	94	102.81	1
2107	599531	Horní Slivno	1	5	817	80	Petra Novotná, nezávislý kandidát	Petra Novotná, NK	NK	1	080	85	92.96	1
2107	599531	Horní Slivno	1	6	807	80	Jana Bůžková, nezávislý kandidát	Jana Bůžková, NK	NK	1	080	22	24.06	0
2107	599531	Horní Slivno	1	7	808	80	Jana Šámalová, nezávislý kandidát	Jana Šámalová, NK	NK	1	080	2	2.18	0
2107	599531	Horní Slivno	1	8	811	80	Jaroslav Přibyl, nezávislý kandidát	Jaroslav Přibyl, NK	NK	1	080	76	83.12	1
2107	599531	Horní Slivno	1	9	812	80	Helena Štrychová, nezávislý kandidát	Helena Štrychová, NK	NK	1	080	39	42.65	1
2107	599531	Horní Slivno	1	10	813	80	Tomáš Štrych, nezávislý kandidát	Tomáš Štrych, NK	NK	1	080	34	37.18	0
2107	599531	Horní Slivno	1	11	804	80	Jaroslav Kodera, nezávislý kandidát	Jaroslav Kodera, NK	NK	1	080	6	6.56	0
2107	599531	Horní Slivno	1	12	805	80	Eva Kubová, nezávislý kandidát	Eva Kubová, NK	NK	1	080	19	20.78	0
2107	599531	Horní Slivno	1	13	806	80	Lenka Neumannová, nezávislý kandidát	Lenka Neumannová, NK	NK	1	080	2	2.18	0
2107	599531	Horní Slivno	1	14	801	80	Jindra Salačová, nezávislý kandidát	Jindra Salačová, NK	NK	1	080	19	20.78	0
2107	599531	Horní Slivno	1	15	802	80	David Neumann, nezávislý kandidát	David Neumann, NK	NK	1	080	12	13.12	0
2107	599531	Horní Slivno	1	16	803	80	Petr Križan, nezávislý kandidát	Petr Križan, NK	NK	1	080	12	13.12	0
2107	599531	Horní Slivno	1	17	814	80	Radek Janata, nezávislý kandidát	Radek Janata, NK	NK	1	080	67	73.28	1
