OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	563889	Liberec	1	1	119	119	Unie pro sport a zdraví	Unie pro sport a zdraví	USZ	1	119	84662	6.95	3
5103	563889	Liberec	1	2	485	485	Změna pro Liberec	Změna pro Liberec		5	005,080,177,199,702	251179	21.17	9
5103	563889	Liberec	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	215899	17.73	8
5103	563889	Liberec	1	4	137	137	Suverenita - blok Jany Bobošíkové	Suverenita-blok J.Bobošíkové	Suveren.	1	137	23754	1.95	0
5103	563889	Liberec	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	0	0	0
5103	563889	Liberec	1	6	144	144	Věci veřejné	Věci veřejné	VV	1	144	88437	7.26	3
5103	563889	Liberec	1	7	110	110	Demokratická regionální strana	Demokratická regionální strana	DRS	1	110	47456	3.89	0
5103	563889	Liberec	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	204874	16.83	7
5103	563889	Liberec	1	9	407	407	Strana pro otevřenou společnost - Liberecký zastupitel	SOS - Liberecký zastupitel		2	080,103	43514	3.57	0
5103	563889	Liberec	1	10	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	752	2.4	0
5103	563889	Liberec	1	11	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	9328	0.85	0
5103	563889	Liberec	1	12	499	499	Liberec občanům	Liberec občanům		3	001,080,703	163246	13.41	6
5103	563889	Liberec	1	13	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	84176	6.91	3
