OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	537331	Kostomlaty nad Labem	1	1	901	90	SDRUŽENÍ MLADÝCH	SDRUŽENÍ MLADÝCH	SNK	1	080			
2108	537331	Kostomlaty nad Labem	1	2	902	90	Nezávislí 2022	Nezávislí 2022	SNK	1	080			
