OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	548880	Sukorady	1	1	804	80	Mgr. Vlasta Štěpánková, nezávislý kandidát	Mgr. Vlasta Štěpánková, NK	NK	1	080	57	43.46	0
5202	548880	Sukorady	1	2	810	80	Ing. Miroslav Pour, nezávislý kandidát	Ing. Miroslav Pour, NK	NK	1	080	64	48.8	1
5202	548880	Sukorady	1	3	812	80	Pavel Šťovíček, nezávislý kandidát	Pavel Šťovíček, NK	NK	1	080	54	41.17	0
5202	548880	Sukorady	1	4	802	80	Stanislav Soukup, nezávislý kandidát	Stanislav Soukup, NK	NK	1	080	90	68.62	1
5202	548880	Sukorady	1	5	806	80	Petra Valentová, nezávislý kandidát	Petra Valentová, NK	NK	1	080	83	63.28	1
5202	548880	Sukorady	1	6	807	80	Jan Valenta, nezávislý kandidát	Jan Valenta, NK	NK	1	080	63	48.03	0
5202	548880	Sukorady	1	7	803	80	Ing. Petr Malý, nezávislý kandidát	Ing. Petr Malý, NK	NK	1	080	136	103.7	1
5202	548880	Sukorady	1	8	801	80	Věra Pětioká, nezávislý kandidát	Věra Pětioká, NK	NK	1	080	35	26.68	0
5202	548880	Sukorady	1	9	805	80	David Korbel, nezávislý kandidát	David Korbel, NK	NK	1	080	40	30.5	0
5202	548880	Sukorady	1	10	808	80	Miloš Kvasnička, nezávislý kandidát	Miloš Kvasnička, NK	NK	1	080	71	54.13	1
5202	548880	Sukorady	1	11	811	80	Jana Pospíšilová, nezávislý kandidát	Jana Pospíšilová, NK	NK	1	080	100	76.25	1
5202	548880	Sukorady	1	12	809	80	Jaromír Voňka, nezávislý kandidát	Jaromír Voňka, NK	NK	1	080	125	95.31	1
