OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4101	554707	Nový Kostel	1	1	805	80	Nezávislý kandidát Libuše Návarová	NK Libuše Návarová	NK	1	080	165	83.45	1
4101	554707	Nový Kostel	1	2	807	80	Nezávislý kandidát Milan Vaněček	NK Milan Vaněček	NK	1	080	95	48.04	0
4101	554707	Nový Kostel	1	3	806	80	Nezávislý kandidát Roman Hoyer	NK Roman Hoyer	NK	1	080	129	65.24	1
4101	554707	Nový Kostel	1	4	803	80	Nezávislý kandidát Annemarie Praisová	NK Annemarie Praisová	NK	1	080	101	51.08	1
4101	554707	Nový Kostel	1	5	801	80	Nezávislý kandidát Ota Teuber	NK Ota Teuber	NK OT	1	080	191	96.6	1
4101	554707	Nový Kostel	1	6	810	80	Nezávislý kandidát Vlasta Žáčková	NK Vlasta Žáčková	NK	1	080	85	42.99	0
4101	554707	Nový Kostel	1	7	802	80	Nezávislý kandidát Josef Prais	NK Josef Prais	NK	1	080	89	45.01	0
4101	554707	Nový Kostel	1	8	811	80	Nezávislý kandidát Šárka Brošová	NK Šárka Brošová	NK	1	080	44	22.25	0
4101	554707	Nový Kostel	1	9	804	80	Nezávislý kandidát Miroslav Kuľák	NK Miroslav Kuľák	NK	1	080	51	25.79	0
4101	554707	Nový Kostel	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	306	22.1	3
4101	554707	Nový Kostel	1	11	808	80	Nezávislý kandidát Anton Broš	NK Anton Broš	NK	1	080	51	25.79	0
4101	554707	Nový Kostel	1	12	809	80	Nezávislý kandidát Milan Rous	NK Milan Rous	NK	1	080	77	38.94	0
