OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3204	1	2	558249	Přeštice	0	1	15	7048	prestice
3204	1	2	557676	Dobřany	0	1	15	6137	dobrany
3204	1	2	557587	Blovice	0	1	15	4088	blovice
3204	1	2	558109	Nepomuk	0	1	15	3794	nepomuk
3204	1	2	558389	Stod	0	1	15	3651	stod
3204	1	1	557838	Chotěšov	0	1	15	2762	chotesov
3204	1	2	558362	Spálené Poříčí	0	1	15	2715	spalene-porici
3204	1	1	557781	Chlumčany	0	1	15	2422	chlumcany
3204	1	1	558435	Štěnovice	0	1	11	1750	stenovice
3204	1	2	557862	Kasejovice	0	1	15	1311	kasejovice
3204	1	1	558044	Merklín	0	1	15	1173	merklin
3204	1	1	558257	Příchovice	0	1	15	1041	prichovice
3204	1	1	558303	Řenče	0	1	11	915	rence
3204	1	6	558630	Žinkovy	0	1	11	906	zinkovy
3204	1	1	558125	Neurazy	0	1	15	889	neurazy
3204	1	1	557684	Dolní Lukavice	0	1	9	869	dolni-lukavice
3204	1	1	557668	Dnešice	0	1	15	832	dnesice
3204	1	1	558061	Mladý Smolivec	0	1	11	720	mlady-smolivec
3204	1	1	558028	Lužany	0	1	9	650	luzany
3204	1	1	557650	Čížkov	0	1	11	629	cizkov
3204	1	1	558486	Útušice	0	1	9	622	utusice
3204	1	1	558346	Soběkury	0	1	11	618	sobekury
3204	1	1	557951	Letiny	0	1	7	616	letiny
3204	1	1	557803	Chocenice	0	1	7	567	chocenice
3204	1	1	558583	Zdemyslice	0	1	9	525	zdemyslice
3204	1	1	557731	Hradec	0	1	9	515	hradec
3204	1	1	557641	Čižice	0	1	7	514	cizice
3204	1	1	558605	Ždírec	0	1	9	461	zdirec
3204	1	1	558567	Vstiš	0	1	7	444	vstis
3204	1	1	557722	Horšice	0	1	7	432	horsice
3204	1	1	530182	Žákava	0	1	7	396	zakava
3204	1	1	539821	Horní Lukavice	0	1	7	394	horni-lukavice
3204	1	1	558052	Mileč	0	1	9	375	milec
3204	1	1	558401	Střížovice	0	1	7	354	strizovice
3204	1	1	558184	Oselce	0	1	9	352	oselce
3204	1	1	539783	Oplot	0	1	7	344	oplot
3204	1	1	558494	Ves Touškov	0	1	7	343	ves-touskov
3204	1	1	540340	Nebílovy	0	1	5	332	nebilovy
3204	1	1	558559	Vrčeň	0	1	7	332	vrcen
3204	1	1	558176	Nové Mitrovice	0	1	7	315	nove-mitrovice
3204	1	1	557871	Kbel	0	1	7	293	kbel
3204	1	1	540633	Kotovice	0	1	7	290	kotovice
3204	1	1	558311	Seč	0	1	7	281	sec
3204	1	1	558231	Prádlo	0	1	7	276	pradlo
3204	1	1	539945	Dolce	0	1	5	271	dolce
3204	1	1	557749	Hradiště	0	1	7	266	hradiste
3204	1	1	558591	Zemětice	0	1	7	256	zemetice
3204	1	1	540269	Nová Ves	0	1	7	251	nova-ves
3204	1	1	558290	Roupov	0	1	9	250	roupov
3204	1	1	539937	Skašov	0	1	7	239	skasov
3204	1	1	578541	Jarov	0	1	7	235	jarov
3204	1	1	540668	Honezovice	0	1	7	227	honezovice
3204	1	1	542156	Borovy	0	1	7	224	borovy
3204	1	1	558265	Ptenín	0	1	7	221	ptenin
3204	1	1	530131	Přestavlky	0	1	7	215	prestavlky
3204	1	1	546372	Buková	0	1	9	215	bukova
3204	1	1	557773	Chlum	0	1	5	211	chlum
3204	1	1	539716	Měcholupy	0	1	7	208	mecholupy
3204	1	1	540412	Předenice	0	1	7	203	predenice
3204	1	1	542296	Nezdice	0	1	7	201	nezdice
3204	1	1	530140	Milínov	0	1	7	189	milinov
3204	1	1	558117	Netunice	0	1	5	189	netunice
3204	1	1	558095	Nekvasovy	0	1	9	187	nekvasovy
3204	1	1	540307	Chlumy	0	1	7	183	chlumy
3204	1	1	540676	Srby	0	1	7	174	srby
3204	1	1	557897	Klášter	0	1	9	170	klaster
3204	1	1	540617	Líšina	0	1	5	159	lisina
3204	1	1	540293	Otěšice	0	1	7	152	otesice
3204	1	1	540056	Střelice	0	1	7	147	strelice
3204	1	1	540528	Únětice	0	1	5	132	unetice
3204	1	1	540251	Drahkov	0	1	5	128	drahkov
3204	1	1	540102	Nezdřev	0	1	7	118	nezdrev
3204	1	1	557943	Kramolín	0	1	7	115	kramolin
3204	1	1	540064	Lisov	0	1	5	112	lisov
3204	1	1	578568	Čmelíny	0	1	5	112	cmeliny
3204	1	1	540692	Sedliště	0	1	7	107	sedliste
3204	1	1	546399	Míšov	0	1	7	105	misov
3204	1	1	578592	Třebčice	0	1	7	99	trebcice
3204	1	1	540421	Radkovice	0	1	7	94	radkovice
3204	1	1	540706	Vlčtejn	0	1	5	92	vlctejn
3204	1	1	566705	Borovno	0	1	7	91	borovno
3204	1	1	540200	Kozlovice	0	1	7	87	kozlovice
3204	1	1	578614	Tojice	0	1	7	85	tojice
3204	1	1	566691	Vlčí	0	1	7	73	vlci
3204	1	1	558079	Mohelnice	0	1	7	68	mohelnice
3204	1	1	540463	Bolkov	0	1	7	58	bolkov
3204	1	1	558010	Louňová	0	1	7	55	lounova
3204	1	1	540137	Životice	0	1	7	53	zivotice
3204	1	1	539929	Týniště	0	1	6	52	tyniste
3204	1	1	553565	Polánka	0	1	7	46	polanka
