OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	559563	Úněšov	1	1	802	80	Bohumil Syrovátka, nezávislý kandidát	Bohumil Syrovátka, NK	NK	1	080	109	59.81	1
3205	559563	Úněšov	1	2	811	80	Marie Nechutná, nezávislý kandidát	Marie Nechutná, NK	NK	1	080	188	103.17	1
3205	559563	Úněšov	1	3	803	80	Petra Hegnerová, nezávislý kandidát	Petra Hegnerová, NK	NK	1	080	73	40.06	0
3205	559563	Úněšov	1	4	807	80	Karel Mülling, nezávislý kandidát	Karel Mülling, NK	NK	1	080	109	59.81	1
3205	559563	Úněšov	1	5	806	80	Marek Kopnický, nezávislý kandidát	Marek Kopnický, NK	NK	1	080	97	53.23	0
3205	559563	Úněšov	1	6	801	80	Jan Duršpek, nezávislý kandidát	Jan Duršpek, NK	NK	1	080	103	56.52	0
3205	559563	Úněšov	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	514	70.51	4
3205	559563	Úněšov	1	8	805	80	Lukáš Műlling, nezávislý kandidát	Lukáš Műlling, NK	NK	1	080	63	34.57	0
3205	559563	Úněšov	1	9	809	80	Josef Šilhán, nezávislý kandidát	Josef Šilhán, NK	NK	1	080	183	100.42	1
3205	559563	Úněšov	1	10	804	80	Josef Bohun, nezávislý kandidát	Josef Bohun, NK	NK	1	080	31	17.01	0
3205	559563	Úněšov	1	11	810	80	Dagmar Dražská, nezávislý kandidát	Dagmar Dražská, NK	NK	1	080	36	19.75	0
3205	559563	Úněšov	1	12	808	80	Jindřich Jager, nezávislý kandidát	Jindřich Jager, NK	NK	1	080	134	73.53	1
