OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578347	Litomyšl	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	18349	19.03	5
5303	578347	Litomyšl	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	12764	13.24	3
5303	578347	Litomyšl	1	3	181	181	Nestraníci pro Litomyšl	Nestraníci pro Litomyšl	Nestran.	1	181	9213	9.55	2
5303	578347	Litomyšl	1	4	902	90	PATRIOT - sdružení nezávislých kandidátů	PATRIOT - SNK	SNK	1	080	5195	5.38	1
5303	578347	Litomyšl	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	5312	5.51	1
5303	578347	Litomyšl	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	14079	14.6	4
5303	578347	Litomyšl	1	7	364	364	ZELENÁ PRO LITOMYŠL - ZDRAVÝ ŽIVOT I NAŠIM DĚTEM	ZELENÁ PRO LITOMYŠL		2	005,080	1394	2.77	0
5303	578347	Litomyšl	1	8	901	90	"Sdružení nezávislých kandidátů ""Generace 89"""	"SNK ""Generace 89"""	SNK	1	080	8862	9.19	2
5303	578347	Litomyšl	1	9	480	480	TOP 09 - FÓRUM OBČANŮ LITOMYŠLE	TOP 09 - FÓRUM OB. LITOMYŠLE		2	080,721	13020	13.5	3
5303	578347	Litomyšl	1	10	144	144	Věci veřejné	Věci veřejné	VV	1	144	8201	8.5	2
