OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7202	592471	Osvětimany	1	1	907	90	"Sdružení nezávislých kandidátů ""Spolupráce"""	"Sdruž.nezáv.kand.""Spolupráce"""	SNK	1	080	411	8.11	1
7202	592471	Osvětimany	1	2	901	90	Sdružení nezávislých kandidátů: Šance pro ženy	Sdruž.nez.kand.:Šance pro ženy	SNK	1	080	199	3.92	0
7202	592471	Osvětimany	1	3	908	90	Nezávislí 2	Nezávislí 2	SNK	1	080	275	5.42	0
7202	592471	Osvětimany	1	4	427	427	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů		2	080,143	243	4.79	0
7202	592471	Osvětimany	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	449	8.86	1
7202	592471	Osvětimany	1	6	903	90	Sdružení nezávislých 1	Sdruž.nezávislých 1	SNK	1	080	408	8.05	1
7202	592471	Osvětimany	1	7	905	90	Sdružení nezávislých kandidátů 1	Sdruž.nezáv.kand.1	SNK	1	080	410	8.09	1
7202	592471	Osvětimany	1	8	902	90	Sdružení nezávislých kandidátů: Za jednotu městyse	SNK:Za jednotu městyse	SNK	1	080	284	5.6	1
7202	592471	Osvětimany	1	9	910	90	Sdružení nezávislých 2	Sdružení nezávislých 2	SNK	1	080	377	7.44	1
7202	592471	Osvětimany	1	10	909	90	Nezávislí	Nezávislí	SNK	1	080	767	15.14	2
7202	592471	Osvětimany	1	11	906	90	Sdružení nezávislých kandidátů : POROZUMĚNÍ	Sdruž.nezáv.kand.:POROZUMĚNÍ	SNK	1	080	273	5.38	0
7202	592471	Osvětimany	1	12	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	552	10.89	2
7202	592471	Osvětimany	1	13	904	90	Vzdělání, kultura, sport	Vzdělání, kultura, sport	SNK	1	080	418	8.25	1
