OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6204	1	2	584291	Břeclav	0	1	27	24956	breclav
6204	1	2	584649	Mikulov	0	1	25	7416	mikulov
6204	1	2	584495	Hustopeče	0	1	21	5862	hustopece
6204	1	2	584983	Velké Bílovice	0	1	15	3860	velke-bilovice
6204	1	2	584622	Lanžhot	0	1	21	3758	lanzhot
6204	1	2	584975	Valtice	0	1	15	3532	valtice
6204	1	2	585017	Velké Pavlovice	0	1	17	3094	velke-pavlovice
6204	1	2	584797	Podivín	0	1	15	2929	podivin
6204	1	6	584665	Moravská Nová Ves	0	1	15	2588	moravska-nova-ves
6204	1	2	584550	Klobouky u Brna	0	1	15	2420	klobouky-u-brna
6204	1	1	584631	Lednice	0	1	15	2337	lednice
6204	1	1	584860	Rakvice	0	1	9	2178	rakvice
6204	1	1	584568	Kobylí	0	1	15	2086	kobyli
6204	1	1	584941	Tvrdonice	0	1	15	2057	tvrdonice
6204	1	1	584932	Šitbořice	0	1	15	1940	sitborice
6204	1	1	584576	Kostice	0	1	15	1837	kostice
6204	1	6	585009	Velké Němčice	0	1	15	1753	velke-nemcice
6204	1	1	584428	Dolní Dunajovice	0	1	15	1721	dolni-dunajovice
6204	1	6	584444	Drnholec	0	1	15	1705	drnholec
6204	1	1	584487	Hrušky	0	1	15	1578	hrusky
6204	1	1	584371	Březí	0	1	15	1562	brezi
6204	1	1	585050	Zaječí	0	1	15	1452	zajeci
6204	1	1	584673	Moravský Žižkov	0	1	15	1435	moravsky-zizkov
6204	1	1	584924	Šakvice	0	1	9	1359	sakvice
6204	1	1	584592	Křepice	0	1	15	1322	krepice
6204	1	1	584347	Bořetice	0	1	15	1305	boretice
6204	1	1	584452	Hlohovec	0	1	15	1297	hlohovec
6204	1	1	558443	Ladná	0	1	9	1246	ladna
6204	1	1	584584	Krumvíř	0	1	15	1158	krumvir
6204	1	1	584746	Novosedly	0	1	15	1151	novosedly
6204	1	1	585041	Vrbice	0	1	9	1127	vrbice
6204	1	1	584959	Týnec	0	1	15	1068	tynec
6204	1	1	584967	Uherčice	0	1	15	1021	uhercice
6204	1	1	584819	Popice	0	1	11	955	popice
6204	1	1	584363	Brumovice	0	1	11	929	brumovice
6204	1	6	584321	Boleradice	0	1	15	895	boleradice
6204	1	1	584894	Starovice	0	1	9	887	starovice
6204	1	1	584878	Sedlec	0	1	7	857	sedlec
6204	1	1	584908	Starovičky	0	1	9	845	starovicky
6204	1	1	584916	Strachotín	0	1	11	805	strachotin
6204	1	1	584711	Nikolčice	0	1	15	799	nikolcice
6204	1	1	584339	Borkovany	0	1	9	796	borkovany
6204	1	1	584851	Přítluky	0	1	9	796	pritluky
6204	1	1	584380	Bulhary	0	1	9	778	bulhary
6204	1	1	584789	Perná	0	1	7	762	perna
6204	1	1	584835	Pouzdřany	0	1	9	762	pouzdrany
6204	1	1	584461	Horní Bojanovice	0	1	7	675	horni-bojanovice
6204	1	1	584703	Němčičky	0	1	9	642	nemcicky
6204	1	1	584525	Jevišovka	0	1	7	624	jevisovka
6204	1	1	584771	Pavlov	0	1	7	573	pavlov
6204	1	1	584541	Klentnice	0	1	7	538	klentnice
6204	1	1	584401	Diváky	0	1	9	519	divaky
6204	1	1	584355	Brod nad Dyjí	0	1	7	503	brod-nad-dyji
6204	1	1	584991	Velké Hostěrádky	0	1	9	495	velke-hosteradky
6204	1	1	584681	Morkůvky	0	1	9	451	morkuvky
6204	1	1	584479	Horní Věstonice	0	1	7	446	horni-vestonice
6204	1	1	584410	Dobré Pole	0	1	7	433	dobre-pole
6204	1	1	555282	Kurdějov	0	1	9	413	kurdejov
6204	1	1	584657	Milovice	0	1	7	412	milovice
6204	1	1	584304	Bavory	0	1	7	403	bavory
6204	1	1	584754	Nový Přerov	0	1	7	332	novy-prerov
6204	1	1	584436	Dolní Věstonice	0	1	7	322	dolni-vestonice
6204	1	1	550256	Kašnice	0	1	5	221	kasnice
