OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	537004	Nymburk	1	1	470	470	ZMĚNA PRO NYMBURK	ZMĚNA PRO NYMBURK		2	080,166	13922	13.18	3
2108	537004	Nymburk	1	2	371	371	Česká strana sociálně demokratická s podporou nezávislých	ČSSD s podporou nezávislých		2	007,080	7016	6.64	2
2108	537004	Nymburk	1	3	480	480	PRO NYMBURK s podporou TOP 09	PRO NYMBURK s podporou TOP 09		2	080,721	3130	2.96	0
2108	537004	Nymburk	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8448	7.99	2
2108	537004	Nymburk	1	5	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	2745	2.59	0
2108	537004	Nymburk	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4728	4.47	0
2108	537004	Nymburk	1	7	79	79	NÁRODNÍ DEMOKRACIE	NÁRODNÍ DEMOKRACIE	ND	1	079	197	0.43	0
2108	537004	Nymburk	1	8	355	355	ZDRAVÝ NYMBURK	ZDRAVÝ NYMBURK		2	001,080	5401	5.11	1
2108	537004	Nymburk	1	9	1399	1399	KRÁSNÝ NYMBURK	KRÁSNÝ NYMBURK	ODA+NK	2	080,1173	2489	2.35	0
2108	537004	Nymburk	1	10	768	768	ANO 2011	ANO 2011	ANO	1	768	10124	9.58	2
2108	537004	Nymburk	1	11	902	90	Nymburští demokraté	Nymburští demokraté	SNK	1	080	15189	14.38	4
2108	537004	Nymburk	1	12	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	4583	4.33	0
2108	537004	Nymburk	1	13	901	90	Nymburk s klidem	Nymburk s klidem	SNK	1	080	27652	26.17	7
