OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570052	Hrádek	1	1	803	80	Petr Pašta, nezávislý kandidát	Petr Pašta, NK	NK	1	080	42	40.27	0
5201	570052	Hrádek	1	2	807	80	Ondřej Vaňátko, nezávislý kandidát	Ondřej Vaňátko, NK	NK	1	080	69	66.16	1
5201	570052	Hrádek	1	3	810	80	Filip Danda, nezávislý kandidát	Filip Danda, NK	NK	1	080	118	113.15	1
5201	570052	Hrádek	1	4	805	80	Hana Fejglová, nezávislý kandidát	Hana Fejglová, NK	NK	1	080	68	65.2	1
5201	570052	Hrádek	1	5	809	80	Ing. Miloš Kalenský, nezávislý kandidát	Ing. Miloš Kalenský, NK	NK	1	080	53	50.82	0
5201	570052	Hrádek	1	6	811	80	Petr Měřiček, nezávislý kandidát	Petr Měřiček, NK	NK	1	080	73	70	1
5201	570052	Hrádek	1	7	804	80	Kamil Tůma, nezávislý kandidát	Kamil Tůma, NK	NK	1	080	84	80.54	1
5201	570052	Hrádek	1	8	801	80	Zdeněk Kouřil, nezávislý kandidát	Zdeněk Kouřil, NK	NK	1	080	42	40.27	0
5201	570052	Hrádek	1	9	806	80	František Sadil, nezávislý kandidát	František Sadil, NK	NK	1	080	61	58.49	1
5201	570052	Hrádek	1	10	808	80	Lukáš Mrštík, nezávislý kandidát	Lukáš Mrštík, NK	NK	1	080	47	45.06	0
5201	570052	Hrádek	1	11	802	80	Helena Valášková, nezávislý kandidát	Helena Valášková, NK	NK	1	080	73	70	1
