OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	530859	Semtěš	1	1	806	80	Jaroslav Junek	Jaroslav Junek	NK	1	080			
2105	530859	Semtěš	1	2	809	80	Alena Teplá	Alena Teplá	NK	1	080			
2105	530859	Semtěš	1	3	803	80	Jan Hudec	Jan Hudec	NK	1	080			
2105	530859	Semtěš	1	4	808	80	Tomáš Valouch	Tomáš Valouch	NK	1	080			
2105	530859	Semtěš	1	5	811	80	Ondřej Weiss	Ondřej Weiss	NK	1	080			
2105	530859	Semtěš	1	6	810	80	Ilona Žaloudková	Ilona Žaloudková	NK	1	080			
2105	530859	Semtěš	1	7	807	80	Vladimír Jošt	Vladimír Jošt	NK	1	080			
2105	530859	Semtěš	1	8	801	80	Vladimír Myslivec	Vladimír Myslivec	NK	1	080			
2105	530859	Semtěš	1	9	805	80	Miloš Kareta	Miloš Kareta	NK	1	080			
2105	530859	Semtěš	1	10	804	80	Tomáš Kareta	Tomáš Kareta	NK	1	080			
2105	530859	Semtěš	1	11	802	80	Luboš Hudec	Luboš Hudec	NK	1	080			
