OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3101	1	1	544591	Chrášťany	0	1	15	733	chrastany
3101	1	1	544612	Jankov	0	1	9	391	jankov
3101	1	1	544639	Jílovice	0	1	15	1026	jilovice
3101	1	1	544663	Kamenný Újezd	0	1	15	2512	kamenny-ujezd
3101	1	6	544736	Ledenice	0	1	15	2467	ledenice
3101	1	1	544744	Libín	0	1	9	430	libin
3101	1	1	544761	Lipí	0	1	7	667	lipi
3101	1	2	544779	Lišov	2	2	6	4508	lisov
3101	1	1	544795	Litvínovice	0	1	9	2691	litvinovice
3101	1	1	544809	Ločenice	0	1	9	752	locenice
3101	1	1	544817	Mladošovice	0	1	7	415	mladosovice
3101	1	1	544825	Nedabyle	0	1	7	367	nedabyle
3101	1	2	544868	Nové Hrady	0	1	15	2499	nove-hrady
3101	1	1	544884	Olešnice	0	1	11	870	olesnice
3101	1	1	544892	Olešník	0	1	9	789	olesnik
3101	1	1	544965	Radošovice	0	1	5	192	radosovice
3101	1	1	544973	Roudné	0	1	11	1359	roudne
3101	1	2	544981	Rudolfov	0	1	15	2530	rudolfov
3101	1	1	545007	Římov	0	1	9	953	rimov
3101	1	1	545015	Sedlec	0	1	7	526	sedlec
3101	1	1	545023	Slavče	0	1	15	702	slavce
3101	1	1	545066	Srubec	0	1	9	2901	srubec
3101	1	1	545074	Staré Hodějovice	0	1	9	1310	stare-hodejovice
3101	1	1	545082	Strážkovice	0	1	7	502	strazkovice
3101	1	1	545091	Střížov	0	1	7	218	strizov
3101	1	1	545104	Svatý Jan nad Malší	0	1	9	607	svaty-jan-nad-malsi
3101	1	6	545121	Ševětín	0	1	15	1373	sevetin
3101	1	1	545139	Štěpánovice	0	1	9	948	stepanovice
3101	1	1	545155	Temelín	0	1	11	857	temelin
3101	1	2	545171	Trhové Sviny	0	1	23	5187	trhove-sviny
3101	1	2	545201	Týn nad Vltavou	0	1	21	7804	tyn-nad-vltavou
3101	1	1	545228	Včelná	0	1	9	2269	vcelna
3101	1	1	545261	Vrábče	0	1	9	839	vrabce
3101	1	1	545287	Všemyslice	0	1	11	1108	vsemyslice
3101	1	1	545317	Záboří	0	1	7	377	zabori
3101	1	2	545341	Zliv	0	1	15	3495	zliv
3101	1	1	545368	Žabovřesky	0	1	9	419	zabovresky
3101	1	1	545376	Žár	0	1	7	347	zar
3101	1	1	545384	Žimutice	0	1	15	620	zimutice
3101	1	1	549371	Dražíč	0	1	7	259	drazic
3101	1	1	551490	Branišov	0	1	7	275	branisov
3101	1	1	551503	Čížkrajice	0	1	9	256	cizkrajice
3101	1	1	598593	Heřmaň	0	1	7	204	herman
3101	1	1	598607	Hlincová Hora	0	1	7	460	hlincova-hora
3101	1	1	598615	Modrá Hůrka	0	1	5	101	modra-hurka
3101	1	1	598976	Čenkov u Bechyně	0	1	7	65	cenkov-u-bechyne
3101	1	1	599778	Závraty	0	1	7	54	zavraty
