OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580821	Přívrat	1	1	815	80	Richard Fišar	Richard Fišar, NK	NK	1	080	102	63.26	1
5304	580821	Přívrat	1	2	801	80	Jan Kaplan	Jan Kaplan, NK	NK	1	080	110	68.22	1
5304	580821	Přívrat	1	3	809	80	Josef Holínka	Josef Holínka, NK	NK	1	080	133	82.49	1
5304	580821	Přívrat	1	4	803	80	Josef Štika	Josef Štika, NK	NK	1	080	95	58.92	1
5304	580821	Přívrat	1	5	810	80	Jaroslav Kolář	Jaroslav Kolář, NK	NK	1	080	67	41.55	0
5304	580821	Přívrat	1	6	813	80	Ing. Vladimír Kolář	Ing. Vladimír Kolář, NK	NK	1	080	120	74.43	1
5304	580821	Přívrat	1	7	808	80	Josef Podhajský	Josef Podhajský, NK	NK	1	080	51	31.63	0
5304	580821	Přívrat	1	8	811	80	Jiří Štika	Jiří Štika, NK	NK	1	080	91	56.44	0
5304	580821	Přívrat	1	9	802	80	Jarmila Šilarová	Jarmila Šilarová, NK	NK	1	080	150	93.03	1
5304	580821	Přívrat	1	10	812	80	Naděžda Kaňková	Naděžda Kaňková, NK	NK	1	080	38	23.56	0
5304	580821	Přívrat	1	11	807	80	Luboš Voleský	Luboš Voleský, NK	NK	1	080	50	31.01	0
5304	580821	Přívrat	1	12	805	80	Jaroslav Vencl	Jaroslav Vencl, NK	NK	1	080	102	63.26	1
5304	580821	Přívrat	1	13	804	80	Petr Štangler	Petr Štangler, NK	NK	1	080	128	79.39	1
5304	580821	Přívrat	1	14	806	80	Petr Vaňous	Petr Vaňous, NK	NK	1	080	80	49.62	0
5304	580821	Přívrat	1	15	814	80	Ing. Jan Stránský	Ing. Jan Stránský, NK	NK	1	080	134	83.11	1
