OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3206	559725	Břasy	1	1	905	90	Pro harmonický rozvoj obce	SNK Pro harmonický rozvoj obce	SNK	1	080	2211	18.29	3
3206	559725	Břasy	1	2	907	90	Pro rozvoj mládežnického sportu	SNK Pro roz. mládež.sportu	SNK	1	080	427	3.53	0
3206	559725	Břasy	1	3	801	80	Václav Fait, Nezávislý kandidát Obec Břasy, Vranov - náš domov	Václav Fait, NK	NK	1	080	111	13.77	0
3206	559725	Břasy	1	4	903	90	Občané pro občany	SNK Občané pro občany	SNK	1	080	862	7.13	1
3206	559725	Břasy	1	5	906	90	Klub nezávislých	SNK Klub nezávislých	SNK	1	080	1866	15.44	3
3206	559725	Břasy	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	941	7.78	1
3206	559725	Břasy	1	7	908	90	Hasiči a podnikatelé	SNK Hasiči a podnikatelé	SNK	1	080	549	4.54	0
3206	559725	Břasy	1	8	902	90	OBČANÉ BŘAS	SNK Občané Břas	SNK	1	080	905	7.48	1
3206	559725	Břasy	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	511	4.53	0
3206	559725	Břasy	1	10	901	90	PATRIOTI BŘAS	SNK PATRIOTI BŘAS	SNK	1	080	1843	15.25	3
3206	559725	Břasy	1	11	904	90	ZA ČISTOU A KLIDNOU OBEC	SNK Za čistou a klidnou obec	SNK	1	080	1858	15.37	3
