OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4101	538795	Krásná	1	1	901	90	Sdružení nezávislých kandidátů I.	Sdruž. nez. kand. I.	SNK	1	080	1124	79.88	6
4101	538795	Krásná	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	283	20.11	1
4101	538817	Podhradí	1	1	901	90	Sdružení nezávislých kandidátů I	Sdruž.nezáv.kand. I	SNK	1	080	457	61.34	4
4101	538817	Podhradí	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	288	38.65	3
4101	538868	Pomezí nad Ohří	1	1	902	90	BUDOUCNOST	Budoucnost	SNK	1	080	145	19.38	1
4101	538868	Pomezí nad Ohří	1	2	901	90	Sdružení nezávislých kandidátů do zastupitelstva obce Pomezí nad Ohří	SNK do zast. obce Pomezí n. O.	SNK	1	080	298	39.83	3
4101	538868	Pomezí nad Ohří	1	3	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	128	17.11	1
4101	538868	Pomezí nad Ohří	1	4	903	90	Hlas 2010	Hlas 2010	SNK	1	080	177	23.66	2
4101	538906	Milíkov	1	1	901	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	305	100	5
4101	538922	Okrouhlá	1	1	901	90	Sdružení nezávislých kandidátů Společně pro obec	SNK Společně pro obec	SNK	1	080	397	31.48	3
4101	538922	Okrouhlá	1	2	902	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	230	18.23	2
4101	538922	Okrouhlá	1	3	904	90	Za lepší spolužití - Občané sobě	Za lepší spolužití-Občané sobě	SNK	1	080	436	38.89	3
4101	538922	Okrouhlá	1	4	903	90	Sdružení nezávislých kandidátů II.	Sdruž.nezáv.kand.II.	SNK	1	080	198	15.7	1
4101	539023	Třebeň	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	825	79.39	7
4101	539023	Třebeň	1	2	901	90	Sdružení nezávislých kandidátů Třebeň	Sdruž.nezáv.kand. Třebeň	SNK	1	080	344	66.21	2
4101	539074	Vojtanov	1	1	810	80	Lubomír Šustek, nezávislý kandidát	Lubomír Šustek, NK	NK	1	080	36	61.48	1
4101	539074	Vojtanov	1	2	801	80	Jiří Mařík, nezávislý kandidát	Jiří Mařík, NK	NK	1	080	56	95.63	1
4101	539074	Vojtanov	1	3	808	80	Blanka Pancířová, nezávislý kandidát	Blanka Pancířová, NK	NK	1	080	29	49.52	0
4101	539074	Vojtanov	1	4	806	80	Jan Křivka, nezávislý kandidát	Jan Křivka, NK	NK	1	080	37	63.18	1
4101	539074	Vojtanov	1	5	809	80	Pavel Križan, nezávislý kandidát	Pavel Križan, NK	NK	1	080	45	76.85	1
4101	539074	Vojtanov	1	6	812	80	Kateřina Svobodová, nezávislý kandidát	Kateřina Svobodová, NK	NK	1	080	27	46.11	0
4101	539074	Vojtanov	1	7	805	80	Milan Pospíšil, nezávislý kandidát	Milan Pospíšil, NK	NK	1	080	52	88.8	1
4101	539074	Vojtanov	1	8	807	80	Boleslav Pancíř, nezávislý kandidát	Boleslav Pancíř, NK	NK	1	080	46	78.55	1
4101	539074	Vojtanov	1	9	803	80	Ljubo Fistr, nezávislý kandidát	Ljubo Fistr, NK	NK	1	080	59	100.75	1
4101	539074	Vojtanov	1	10	804	80	Lubomír Šustek, nezávislý kandidát	Lubomír Šustek, NK	NK	1	080	47	80.26	1
4101	539074	Vojtanov	1	11	813	80	Lucie Irčáková, nezávislý kandidát	Lucie Irčáková, NK	NK	1	080	21	35.86	0
4101	539074	Vojtanov	1	12	802	80	Šárka Chamrádová, nezávislý kandidát	Šárka Chamrádová, NK	NK	1	080	20	34.15	0
4101	539074	Vojtanov	1	13	811	80	Vladimír Chmelař, nezávislý kandidát	Vladimír Chmelař, NK	NK	1	080	52	88.8	1
4101	539112	Stará Voda	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	743	100	9
4101	539279	Velká Hleďsebe	1	1	904	90	Sdružení - občané Velké Hleďsebe sobě, o.s.	Sdr.-občané V.Hleďsebe sobě	SNK	1	080	1280	17.52	2
4101	539279	Velká Hleďsebe	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	915	12.52	1
4101	539279	Velká Hleďsebe	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	605	8.28	1
4101	539279	Velká Hleďsebe	1	4	901	90	"""ZA LEPŠÍ HLEĎSEBI"", o.s."	"""ZA LEPŠÍ HLEĎSEBI"", o.s."	SNK	1	080	1145	15.67	1
4101	539279	Velká Hleďsebe	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	523	7.16	0
4101	539279	Velká Hleďsebe	1	6	903	90	Za moderní obec	Za moderní obec	SNK	1	080	646	8.84	1
4101	539279	Velká Hleďsebe	1	7	902	90	"""ŽIVOT VE VSI"""	"""ŽIVOT VE VSI"""	SNK	1	080	2190	29.98	3
4101	539376	Vlkovice	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	9	11.37	0
