OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	534072	Kotopeky	1	1	803	80	Martin Formánek, nezávislý kandidát	Martin Formánek, NK	FormáNK	1	080	100	63.93	1
2102	534072	Kotopeky	1	2	806	80	Jaroslav Kadeřábek, nezávislý kandidát	Jaroslav Kadeřábek, NK	Kadeř.NK	1	080	87	55.62	1
2102	534072	Kotopeky	1	3	810	80	František Ekl, nezávislý kandidát	František Ekl, NK	Ekl.NK	1	080	33	21.09	0
2102	534072	Kotopeky	1	4	811	80	Kamil Štorkán, nezávislý kandidát	Kamil Štorkán, NK	ŠtorkáNK	1	080	35	22.37	0
2102	534072	Kotopeky	1	5	805	80	Bajger Vladislav, nezávislý kandidát	Bajger Vladislav, NK	BajgerNK	1	080	44	28.13	0
2102	534072	Kotopeky	1	6	801	80	Karel Průša, nezávislý kandidát	Karel Průša, NK	PrůšaNK	1	080	24	15.34	0
2102	534072	Kotopeky	1	7	812	80	Pavel Šinkner, nezávislý kandidát	Pavel Šinkner, NK	ŠinkneNK	1	080	73	46.67	1
2102	534072	Kotopeky	1	8	804	80	Ing.Petrboková Alena, nezávislý kandidát	Ing.Petrboková Alena , NK	PetrboNK	1	080	133	85.03	1
2102	534072	Kotopeky	1	9	808	80	Hana Carvánová, nezávislý kandidát	Hana Carvánová, NK	C.ŠTORNK	1	080	22	14.06	0
2102	534072	Kotopeky	1	10	807	80	Radek Škvára, nezávislý kandidát	Radek Škvára, NK	Škvár.NK	1	080	63	40.28	0
2102	534072	Kotopeky	1	11	809	80	Zdeněk Navara, nezávislý kandidát	Zdeněk Navara, NK	NavaraNK	1	080	40	25.57	0
2102	534072	Kotopeky	1	12	802	80	Karel Křikava, nezávislý kandidát	Karel Křikava, NK	KřikaNK	1	080	128	81.84	1
