OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	564028	Frýdlant	1	1	463	463	SDRUŽENÍ NESTRANÍKŮ A OBČANŮ ZA KOUPALIŠTĚ	SNAOZK		2	080,158	1787	4.21	0
5103	564028	Frýdlant	1	2	407	407	SOS pro Frýdlant	SOS pro Frýdlant		2	080,103	4051	9.54	2
5103	564028	Frýdlant	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	10167	23.95	6
5103	564028	Frýdlant	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4721	11.12	3
5103	564028	Frýdlant	1	5	112	112	Hnutí nezávislých za harmonický rozvoj obcí a měst	Hn.za harm.rozvoj obcí a měst	HNHRM	1	112	5963	14.04	4
5103	564028	Frýdlant	1	6	901	90	ZAHRÁDKÁŘI	ZAHRÁDKÁŘI	Zahrád	1	080	2007	4.72	0
5103	564028	Frýdlant	1	7	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	1429	3.36	0
5103	564028	Frýdlant	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2499	5.88	1
5103	564028	Frýdlant	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4268	10.05	2
5103	564028	Frýdlant	1	10	152	152	NÁRODNÍ STRANA	NARSTR	NS	1	152	3020	7.11	2
5103	564028	Frýdlant	1	11	113	113	Volba pro město	Volba pro město	VPM	1	113	2530	5.96	1
