OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573680	Újezd pod Troskami	1	1	902	90	NEZÁVISLÍ	SNK NEZÁVISLÍ	SNK	1	080	195	34.09	1
5202	573680	Újezd pod Troskami	1	2	901	90	Sdružení nezávislých kandidátů	SNK	SNK	1	080	806	80.51	6
