OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582883	Bratčice	1	1	903	90	Sdružení nezávislých kandidátů Bratčice - 2014 - I	Sdr.nez. kand.Bratčice-2014-I	SNK	1	080	555	39.87	1
6203	582883	Bratčice	1	2	904	90	Sdružení nezávislých kandidátů Bratčice - 2014 - II	Sdr.nez.kand. Bratčice-2014-II	SNK	1	080	329	23.63	1
6203	582883	Bratčice	1	3	902	90	Sdružení nezávislých kandidátů Bratčice MMXIV	SNK Bratčice MMXIV	SNK	1	080	1125	46.18	4
6203	582883	Bratčice	1	4	901	90	Sdružení nezávislých kandidátů Bratčice 2014	SNK Bratčice 2014, SNK	SNK	1	080	427	17.52	1
