OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	573485	Lesůňky	1	1	804	80	Blanka Drápelová	Blanka Drápelová	NK	1	080	35	65.86	1
6104	573485	Lesůňky	1	2	805	80	Radoslav Vejtasa	Radoslav Vejtasa	NK	1	080	41	77.15	1
6104	573485	Lesůňky	1	3	807	80	Ing. Aleš Kotačka	Ing. Aleš Kotačka	NK	1	080	27	50.8	0
6104	573485	Lesůňky	1	4	809	80	Ing. Jana Chrástecká	Ing. Jana Chrástecká	NK	1	080	51	95.96	1
6104	573485	Lesůňky	1	5	808	80	Jan Kotačka	Jan Kotačka	NK	1	080	41	77.15	1
6104	573485	Lesůňky	1	6	810	80	Ing. Libor Svoboda	Ing. Libor Svoboda	NK	1	080	25	47.04	0
6104	573485	Lesůňky	1	7	802	80	Zbyněk Pelán	Zbyněk Pelán	NK	1	080	41	77.15	1
6104	573485	Lesůňky	1	8	801	80	Stanislav Janoušek	Stanislav Janoušek	NK	1	080	35	65.86	1
6104	573485	Lesůňky	1	9	803	80	Petr Drápela	Petr Drápela	NK	1	080	34	63.97	0
6104	573485	Lesůňky	1	10	806	80	Jaroslav Sýkora	Jaroslav Sýkora	NK	1	080	42	79.03	1
