OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3206	540803	Chlum	1	1	804	80	Jiří Šticha	Jiří Šticha	NK	1	080			
3206	540803	Chlum	1	2	802	80	Martin Bauer	Martin Bauer	NK	1	080			
3206	540803	Chlum	1	3	806	80	Bohumil Svoboda	Bohumil Svoboda	NK	1	080			
3206	540803	Chlum	1	4	801	80	František Jansa	František Jansa	NK	1	080			
3206	540803	Chlum	1	5	805	80	Barbora Šmolíková	Barbora Šmolíková	NK	1	080			
3206	540803	Chlum	1	6	809	80	Mgr. Eva Jonáková	Eva Jonáková	NK	1	080			
3206	540803	Chlum	1	7	808	80	Karel Krejcar	Karel Krejcar	NK	1	080			
3206	540803	Chlum	1	8	803	80	Pavel Chloupek	Pavel Chloupek	NK	1	080			
3206	540803	Chlum	1	9	807	80	Jiří Rys	Jiří Rys	NK	1	080			
3206	540803	Chlum	1	10	810	80	Martin Hložek	Martin Hložek	NK	1	080			
