OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	581372	Boskovice	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	13812	12.72	4
6201	581372	Boskovice	1	2	470	470	STAN A SPORTOVCI BOSKOVICE	STAN A SPORTOVCI BOSKOVICE		2	080,166	8535	7.86	2
6201	581372	Boskovice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	20680	19.05	6
6201	581372	Boskovice	1	4	480	480	Volba pro Boskovice s podporou TOP 09	Volba pro Bosk. s podp. TOP 09		2	080,721	8163	7.52	2
6201	581372	Boskovice	1	5	768	768	ANO 2011	ANO 2011	ANO	1	768	16983	15.65	4
6201	581372	Boskovice	1	6	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	12396	11.42	3
6201	581372	Boskovice	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	12707	11.71	3
6201	581372	Boskovice	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	7536	6.94	2
6201	581372	Boskovice	1	9	158	158	Sdružení nestraníků	Sdružení nestraníků	SOM	1	158	1703	1.56	0
6201	581372	Boskovice	1	10	364	364	Boskováci	Boskováci	Zelení+NK	2	005,080	5999	5.52	1
