OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	581003	Sudislav nad Orlicí	1	1	801	80	Alena Kubasová, nezávislý kandidát	Alena Kubasová, NK	NK	1	080	49	76.56	1
5304	581003	Sudislav nad Orlicí	1	2	810	80	Josef Vrabec, nezávislý kandidát	Josef Vrabec, NK	NK	1	080	42	65.62	1
5304	581003	Sudislav nad Orlicí	1	3	805	80	Miroslav Jureček, nezávislý kandidát	Miroslav Jureček, NK	NK	1	080	58	90.62	1
5304	581003	Sudislav nad Orlicí	1	4	803	80	Ing. Karel Kuna, nezávislý kandidát	Ing. Karel Kuna, NK	NK	1	080	36	56.25	0
5304	581003	Sudislav nad Orlicí	1	5	802	80	Ing. Jan Dostál, nezávislý kandidát	Ing. Jan Dostál, NK	NK	1	080	34	53.12	0
5304	581003	Sudislav nad Orlicí	1	6	808	80	Pavel Šustr, nezávislý kandidát	Pavel Šustr, NK	NK	1	080	50	78.12	1
5304	581003	Sudislav nad Orlicí	1	7	807	80	Renata Dostálová, nezávislý kandidát	Renata Dostálová, NK	NK	1	080	47	73.43	1
5304	581003	Sudislav nad Orlicí	1	8	809	80	Petr Šustr, nezávislý kandidát	Petr Šustr, NK	NK	1	080	23	35.93	0
5304	581003	Sudislav nad Orlicí	1	9	806	80	PhDr. Jan Veverka, nezávislý kandidát	PhDr. Jan Veverka, NK	NK	1	080	62	96.87	1
5304	581003	Sudislav nad Orlicí	1	10	804	80	Bc. Michal Kubasa, nezávislý kandidát	Bc. Michal Kubasa, NK	NK	1	080	47	73.43	1
