OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	558401	Střížovice	1	1	901	90	Nezávislí kandidáti - PRO STŘÍŽOVICE	Nez. kand. - PRO STŘÍŽOVICE	SNK	1	080			
3204	558401	Střížovice	1	2	2	2	Česká strana národně sociální	Česká strana národně sociální	ČSNS	1	002			
