OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	552810	Nahošovice	1	1	803	80	Antonín Černý, nezávislý kandidát	Antonín Černý, NK	NK	1	080	42	56.1	1
7104	552810	Nahošovice	1	2	805	80	Lubomír Zámorský, nezávislý kandidát	Lubomír Zámorský, NK	NK	1	080	50	66.79	1
7104	552810	Nahošovice	1	3	802	80	Josef Jančík, nezávislý kandidát	Josef Jančík, NK	NK	1	080	56	74.8	1
7104	552810	Nahošovice	1	4	809	80	Ondřej Gajdošík, nezávislý kandidát	Ondřej Gajdošík, NK	NK	1	080	36	48.09	0
7104	552810	Nahošovice	1	5	806	80	Jana Pecháčková, nezávislý kandidát	Jana Pecháčková, NK	NK	1	080	59	78.81	1
7104	552810	Nahošovice	1	6	808	80	Petr Složil, nezávislý kandidát	Petr Složil, NK	NK	1	080	70	93.51	1
7104	552810	Nahošovice	1	7	812	80	Zdeňka Jurečková, nezávislý kandidát	Zdeňka Jurečková, NK	NK	1	080	46	61.45	1
7104	552810	Nahošovice	1	8	811	80	Pavel Fojtík, nezávislý kandidát	Pavel Fojtík, NK	NK	1	080	28	37.4	0
7104	552810	Nahošovice	1	9	810	80	Petra Vránová, nezávislý kandidát	Petra Vránová, NK	NK	1	080	33	44.08	0
7104	552810	Nahošovice	1	10	801	80	Václav Zámorský, nezávislý kandidát	Václav Zámorský, NK	NK	1	080	67	89.5	1
7104	552810	Nahošovice	1	11	807	80	Pavel Jakubec, nezávislý kandidát	Pavel Jakubec, NK	NK	1	080	19	25.38	0
7104	552810	Nahošovice	1	12	804	80	Zuzana Kůrková, nezávislý kandidát	Zuzana Kůrková, NK	NK	1	080	18	24.04	0
