OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	572837	Dobrá Voda u Hořic	1	1	804	80	Ing. Petr Dušek, nezávislý kandidát	Ing. Petr Dušek, NK	NK	1	080	122	61.89	1
5202	572837	Dobrá Voda u Hořic	1	2	810	80	Hana Zapadlová, nezávislý kandidát	Hana Zapadlová, NK	NK	1	080	147	74.57	1
5202	572837	Dobrá Voda u Hořic	1	3	811	80	Tomáš Štainer, nezávislý kandidát	Tomáš Štainer, NK	NK	1	080	94	47.68	0
5202	572837	Dobrá Voda u Hořic	1	4	809	80	Miloslava Tonarová, nezávislý kandidát	Miloslava Tonarová, NK	NK	1	080	162	82.18	1
5202	572837	Dobrá Voda u Hořic	1	5	814	80	Marcela Prokopová, nezávislý kandidát	Marcela Prokopová, NK	NK	1	080	132	66.96	1
5202	572837	Dobrá Voda u Hořic	1	6	813	80	Mgr. Jana Němečková, nezávislý kandidát	Mgr. Jana Němečková, NK	NK	1	080	198	100.45	1
5202	572837	Dobrá Voda u Hořic	1	7	812	80	Leoš Klíma, nezávislý kandidát	Leoš Klíma, NK	NK	1	080	148	75.08	1
5202	572837	Dobrá Voda u Hořic	1	8	802	80	Josef Doležal, nezávislý kandidát	Josef Doležal, NK	NK	1	080	128	64.93	1
5202	572837	Dobrá Voda u Hořic	1	9	803	80	Vojtěch Pour, nezávislý kandidát	Vojtěch Pour, NK	NK	1	080	76	38.55	0
5202	572837	Dobrá Voda u Hořic	1	10	806	80	Jana Bašová, nezávislý kandidát	Jana Bašová, NK	NK	1	080	124	62.9	1
5202	572837	Dobrá Voda u Hořic	1	11	805	80	Roman Mikas, nezávislý kandidát	Roman Mikas, NK	NK	1	080	120	60.87	0
5202	572837	Dobrá Voda u Hořic	1	12	808	80	František Vejr, nezávislý kandidát	František Vejr, NK	NK	1	080	169	85.73	1
5202	572837	Dobrá Voda u Hořic	1	13	801	80	Jaroslav Sládek, nezávislý kandidát	Jaroslav Sládek, NK	NK	1	080	70	35.51	0
5202	572837	Dobrá Voda u Hořic	1	14	807	80	Jana Vejrová DiS., nezávislý kandidát	Jana Vejrová DiS., NK	NK	1	080	84	42.61	0
