OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	530042	Katov	1	1	806	80	Milan Přibyl, nezávislý kandidát	Milan Přibyl, NK	NK	1	080	41	103.61	1
3107	530042	Katov	1	2	801	80	František Semrád, nezávislý kandidát	František Semrád, NK	NK	1	080	33	83.39	1
3107	530042	Katov	1	3	809	80	Jiří Novák, nezávislý kandidát	Jiří Novák, NK	NK	1	080	15	37.9	0
3107	530042	Katov	1	4	807	80	Jan Vyhlídka, nezávislý kandidát	Jan Vyhlídka, NK	NK	1	080	43	108.66	1
3107	530042	Katov	1	5	804	80	Marcela Dvořáková, nezávislý kandidát	Marcela Dvořáková, NK	NK	1	080	40	101.08	1
3107	530042	Katov	1	6	808	80	Karel Mleziva, nezávislý kandidát	Karel Mleziva, NK	NK	1	080	34	85.92	1
3107	530042	Katov	1	7	802	80	Michal Junek, nezávislý kandidát	Michal Junek, NK	NK	1	080	25	63.17	1
3107	530042	Katov	1	8	805	80	Jiří Vojta, nezávislý kandidát	Jiří Vojta, NK	NK	1	080	13	32.85	0
3107	530042	Katov	1	9	803	80	Jaroslava Švejdová, nezávislý kandidát	Jaroslava Švejdová, NK	NK	1	080	33	83.39	1
3107	549631	Nadějkov	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	384	46.61	1
3107	549631	Nadějkov	1	2	1	1	KŘESŤANSKÁ A DEMOKRATICKÁ UNIE-ČESKOSLOVENSKÁ STRANA LIDOVÁ	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2705	87.56	14
3107	551601	Turovec	1	1	801	80	Martin Hruška, nezávislý kandidát	Martin Hruška, NK	NK	1	080	40	24.14	0
3107	551601	Turovec	1	2	902	90	"""NEZÁVISLÝ TUROVEC"""	"""NEZÁVISLÝ TUROVEC"""	SNK	1	080	717	48.08	4
3107	551601	Turovec	1	3	901	90	Sdružení nezávislých kandidátů 2014	SNK 2014	SNK	1	080	734	49.22	5
3107	552046	Tábor	1	1	529	529	JINAK! - sdružení zelených, pirátů a nezávislých	JINAK! Sdružení SZ, Piráti, NK		3	005,080,720	25674	10.29	3
3107	552046	Tábor	1	2	136	136	Tábor 2020	Tábor 2020	T2020	1	136	64934	26.04	8
3107	552046	Tábor	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	39104	15.68	4
3107	552046	Tábor	1	4	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	7974	3.19	0
3107	552046	Tábor	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	16329	6.54	2
3107	552046	Tábor	1	6	600	600	Dělnická strana sociální spravedlnosti - Za fotbalový stadion a 1. ligu	Koalice DSSS a SPE	DSSS+SPE	2	156,761	174	1.88	0
3107	552046	Tábor	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	34601	13.87	4
3107	552046	Tábor	1	8	1	1	KDU-ČSL v Táboře	KDU-ČSL v Táboře	KDU-ČSL	1	001	9845	3.94	0
3107	552046	Tábor	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	15876	6.36	2
3107	552046	Tábor	1	10	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	34833	15.08	4
3107	552054	Bechyně	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2371	8.99	1
3107	552054	Bechyně	1	2	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	4012	15.22	2
3107	552054	Bechyně	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	5131	19.47	3
3107	552054	Bechyně	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4702	17.84	3
3107	552054	Bechyně	1	5	480	480	Nezávislí a TOP 09	Nezávislí a TOP 09		2	080,721	3256	12.35	2
3107	552054	Bechyně	1	6	901	90	Občané pro Bechyni	Občané pro Bechyni	SNK	1	080	4642	17.61	3
3107	552054	Bechyně	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2238	8.49	1
3107	552097	Borkovice	1	1	901	90	Sdružení nezávislých kandidátů Borkovice	SNK Borkovice	SNK	1	080	560	100	9
3107	552101	Borotín	1	1	824	80	Josef Vanžura, nezávislý kandidát	Josef Vanžura, NK	NK	1	080	54	23.12	0
3107	552101	Borotín	1	2	822	80	Ladislav Zrůst, nezávislý kandidát	Ladislav Zrůst, NK	NK	1	080	86	36.83	0
3107	552101	Borotín	1	3	826	80	Stanislav Sláma, nezávislý kandidát	Stanislav Sláma, NK	NK	1	080	78	33.4	0
3107	552101	Borotín	1	4	820	80	Aleš Kosobud, nezávislý kandidát	Aleš Kosobud, NK	NK	1	080	109	46.68	0
3107	552101	Borotín	1	5	825	80	Jitka Köchertová, nezávislý kandidát	Jitka Köchertová, NK	NK	1	080	75	32.12	0
3107	552101	Borotín	1	6	819	80	Jitka Tejnorová, nezávislý kandidát	Jitka Tejnorová, NK	NK	1	080	94	40.26	0
3107	552101	Borotín	1	7	823	80	Daniel Vránek, nezávislý kandidát	Daniel Vránek, NK	NK	1	080	86	36.83	0
