OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3107	1	1	552275	Dráchov	0	1	7	246	drachov
3107	1	1	552925	Radětice	0	1	7	232	radetice
3107	1	1	552097	Borkovice	0	1	9	224	borkovice
3107	1	1	552798	Oldřichov	0	1	7	221	oldrichov
3107	1	1	563307	Drhovice	0	1	7	216	drhovice
3107	1	1	563897	Žíšov	0	1	7	213	zisov
3107	1	1	552135	Březnice	0	1	7	201	breznice
3107	1	1	552976	Rataje	0	1	7	201	rataje
3107	1	1	560448	Běleč	0	1	7	176	belec
3107	1	1	560481	Hlasivo	0	1	7	174	hlasivo
3107	1	1	563455	Nová Ves u Mladé Vožice	0	1	7	174	nova-ves-u-mlade-vozice
3107	1	1	563765	Drahov	0	1	7	171	drahov
3107	1	1	563650	Dlouhá Lhota	0	1	7	166	dlouha-lhota
3107	1	1	553328	Vodice	0	1	9	165	vodice
3107	1	1	563234	Meziříčí	0	1	7	165	mezirici
3107	1	1	552941	Radkov	0	1	7	164	radkov
3107	1	1	560430	Zhoř u Tábora	0	1	7	164	zhor-u-tabora
3107	1	1	553310	Vlkov	0	1	7	161	vlkov
3107	1	1	599026	Slapsko	0	1	7	159	slapsko
3107	1	1	563587	Lom	0	1	7	158	lom
3107	1	1	553085	Skopytce	0	1	9	150	skopytce
3107	1	1	553280	Vilice	0	1	7	150	vilice
3107	1	1	563030	Krtov	0	1	7	148	krtov
3107	1	1	563145	Chrbonín	0	1	7	147	chrbonin
3107	1	1	552291	Dražičky	0	1	7	144	drazicky
3107	1	1	562904	Hodonice	0	1	7	143	hodonice
3107	1	1	552712	Mlýny	0	1	7	138	mlyny
3107	1	1	560529	Dolní Hrachovice	0	1	7	136	dolni-hrachovice
3107	1	1	599263	Sedlečko u Soběslavě	0	1	7	136	sedlecko-u-sobeslave
3107	1	1	560669	Skrýchov u Malšic	0	1	7	132	skrychov-u-malsic
3107	1	1	562866	Mažice	0	1	7	125	mazice
3107	1	1	563251	Balkova Lhota	0	1	5	124	balkova-lhota
3107	1	1	563544	Libějice	0	1	7	122	libejice
3107	1	1	552453	Chotěmice	0	1	7	121	chotemice
3107	1	1	552861	Pojbuky	0	1	9	118	pojbuky
3107	1	1	599280	Komárov	0	1	7	117	komarov
3107	1	1	552224	Dobronice u Bechyně	0	1	9	114	dobronice-u-bechyne
3107	1	1	563374	Psárov	0	1	7	113	psarov
3107	1	1	599034	Zhoř u Mladé Vožice	0	1	7	101	zhor-u-mlade-vozice
3107	1	1	599255	Mezná	0	1	7	100	mezna
3107	1	1	560634	Krátošice	0	1	9	99	kratosice
3107	1	1	598992	Hodětín	0	1	7	93	hodetin
3107	1	1	559016	Nasavrky	0	1	5	86	nasavrky
3107	1	1	560626	Rodná	0	1	7	84	rodna
3107	1	1	562963	Jedlany	0	1	5	81	jedlany
3107	1	1	552852	Pohnání	0	1	9	80	pohnani
3107	1	1	563153	Třebějice	0	1	7	79	trebejice
3107	1	1	562955	Košín	0	1	7	77	kosin
3107	1	1	563625	Haškovcova Lhota	0	1	7	77	haskovcova-lhota
3107	1	1	563447	Vlčeves	0	1	6	76	vlceves
3107	1	1	530042	Katov	0	1	7	74	katov
3107	1	1	563366	Bečice	0	1	5	73	becice
3107	1	1	563722	Černýšovice	0	1	7	73	cernysovice
3107	1	1	560511	Řemíčov	0	1	7	72	remicov
3107	1	1	563196	Radimovice u Tábora	0	1	7	68	radimovice-u-tabora
3107	1	1	563170	Svrabov	0	1	7	61	svrabov
3107	1	1	552127	Bradáčov	0	1	5	54	bradacov
3107	1	1	560553	Pohnánec	0	1	7	53	pohnanec
3107	1	1	599000	Záhoří	0	1	7	52	zahori
3107	1	1	563927	Zadní Střítež	0	1	5	29	zadni-stritez
