OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534129	Kácov	1	1	904	90	Sdružení pro další rozvoj Kácova II	Sdruž.pro další roz.Kácova II	SNK	1	080	479	11.59	1
2105	534129	Kácov	1	2	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	260	6.29	0
2105	534129	Kácov	1	3	906	90	SPOLEK PŘÁTEL KÁCOVA	SPOLEK PŘÁTEL KÁCOVA	SNK	1	080	190	4.59	0
2105	534129	Kácov	1	4	903	90	Sdružení pro další rozvoj Kácova I	Sdruž.pro další roz. Kácova I	SNK	1	080	1076	26.04	3
2105	534129	Kácov	1	5	902	90	Sdružení nezávislých kandidátů - Sdružení občanů	Sdruž.nezáv.kand.-Sdr. občanů	SNK	1	080	702	16.99	2
2105	534129	Kácov	1	6	905	90	SPOLEK PRO KÁCOV	SPOLEK PRO KÁCOV	SNK	1	080	272	6.58	0
2105	534129	Kácov	1	7	901	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	1152	27.88	3
