OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2110	540048	Buš	1	1	802	80	František Váňa	František Váňa	NK	1	080	90	67.61	1
2110	540048	Buš	1	2	805	80	František Kůrka	František Kůrka	NK	1	080	96	72.12	1
2110	540048	Buš	1	3	811	80	Ondřej Adam	Ondřej Adam	NK	1	080	77	57.84	0
2110	540048	Buš	1	4	803	80	Bohumil Šeba	Bohumil Šeba	NK	1	080	97	72.87	1
2110	540048	Buš	1	5	806	80	Ing. Renáta Krmelová	Ing. Renáta Krmelová	NK	1	080	128	96.16	1
2110	540048	Buš	1	6	801	80	Ing. Miloslav Laštovka	Ing. Miloslav Laštovka	NK	1	080	152	114.19	1
2110	540048	Buš	1	7	808	80	Roman Kadlec	Roman Kadlec	NK	1	080	89	66.86	0
2110	540048	Buš	1	8	810	80	Ing. Roman Hlubinka	Ing. Roman Hlubinka	NK	1	080	95	71.36	1
2110	540048	Buš	1	9	807	80	Martin Klimeš	Martin Klimeš	NK	1	080	57	42.82	0
2110	540048	Buš	1	10	809	80	Rudolf Javůrek	Rudolf Javůrek	NK	1	080	100	75.12	1
2110	540048	Buš	1	11	804	80	Ivana Cardová	Ivana Cardová	NK	1	080	126	94.65	1
2110	540048	Buš	1	12	812	80	Petr Láník	Petr Láník	NK	1	080	91	68.36	1
