OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	581313	Bedřichov	1	1	801	80	Miloslava Brachová, nezávislý kandidát	Miloslava Brachová, NK	NK	1	080	65	55.62	1
6201	581313	Bedřichov	1	2	802	80	Pavla Fojtová, nezávislý kandidát	Pavla Fojtová, NK	NK	1	080	29	24.81	0
6201	581313	Bedřichov	1	3	803	80	Jaroslav Brach, nezávislý kandidát	Jaroslav Brach, NK	NK	1	080	89	76.16	1
6201	581313	Bedřichov	1	4	804	80	Aleš Knor, nezávislý kandidát	Aleš Knor, NK	NK	1	080	60	51.34	0
6201	581313	Bedřichov	1	5	805	80	Josef Pavlíček, nezávislý kandidát	Josef Pavlíček, NK	NK	1	080	65	55.62	1
6201	581313	Bedřichov	1	6	806	80	Jaroslav Šmerda, nezávislý kandidát	Jaroslav Šmerda, NK	NK	1	080	80	68.45	1
6201	581313	Bedřichov	1	7	807	80	Michal Vyskočil, nezávislý kandidát	Michal Vyskočil, NK	NK	1	080	52	44.49	0
6201	581313	Bedřichov	1	8	808	80	Romana Holcnerová, nezávislý kandidát	Romana Holcnerová, NK	NK	1	080	34	29.09	0
6201	581313	Bedřichov	1	9	809	80	Roman Lefner, nezávislý kandidát	Roman Lefner, NK	NK	1	080	66	56.47	1
6201	581313	Bedřichov	1	10	810	80	Radek Janíček, nezávislý kandidát	Radek Janíček, NK	NK	1	080	85	72.73	1
6201	581313	Bedřichov	1	11	811	80	Pavla Koutná, nezávislý kandidát	Pavla Koutná, NK	NK	1	080	41	35.08	0
6201	581313	Bedřichov	1	12	812	80	Jiří Dvořáček, nezávislý kandidát	Jiří Dvořáček, NK	NK	1	080	96	82.15	1
6201	581313	Bedřichov	1	13	813	80	Jakub Svoboda, nezávislý kandidát	Jakub Svoboda, NK	NK	1	080	56	47.92	0
