OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586587	Strážnice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	6444	12.91	3
6205	586587	Strážnice	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3199	6.41	1
6205	586587	Strážnice	1	3	904	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - STRÁŽNIČANÉ	SNK - STRÁŽNIČANÉ	SNK	1	080	3417	6.84	1
6205	586587	Strážnice	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4324	8.66	2
6205	586587	Strážnice	1	5	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	8339	16.71	4
6205	586587	Strážnice	1	6	902	90	INICIATIVA ZA LEPŠÍ BUDOUCNOST STRÁŽNICE	INIC.ZA LEPŠÍ BUD.STRÁŽNICE	SNK	1	080	5123	10.26	2
6205	586587	Strážnice	1	7	905	90	"Sdružení nezávislých kandidátů ""Pro Strážnici"""	"Sdruž.nez.kand.""Pro Strážnici"""	SNK	1	080	4659	9.33	2
6205	586587	Strážnice	1	8	903	90	SDRUŽENÍ PŘÁTEL ROCKU A OSTATNÍCH NEFOLKLORNÍCH KULTUR	SDR.PŘ.ROCKU A OST.NEFOLK.KULT	SNK	1	080	3524	7.06	2
6205	586587	Strážnice	1	9	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	8495	17.02	4
6205	586587	Strážnice	1	10	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	2360	4.73	0
