OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
8101	1	2	597520	Krnov	0	1	27	24315	krnov
8101	1	2	597180	Bruntál	0	1	27	16913	bruntal
8101	1	2	597783	Rýmařov	0	1	21	8492	rymarov
8101	1	2	597961	Vrbno pod Pradědem	0	1	21	5502	vrbno-pod-pradedem
8101	1	2	597635	Město Albrechtice	0	1	21	3563	mesto-albrechtice
8101	1	2	597228	Břidličná	0	1	15	3391	bridlicna
8101	1	2	597350	Horní Benešov	0	1	15	2301	horni-benesov
8101	1	1	597872	Světlá Hora	0	1	15	1422	svetla-hora
8101	1	1	597317	Dvorce	0	1	9	1390	dvorce
8101	1	1	597210	Brantice	0	1	9	1384	brantice
8101	1	1	597449	Jindřichov	0	1	15	1326	jindrichov
8101	1	1	597988	Zátor	0	1	9	1211	zator
8101	1	1	597716	Osoblaha	0	1	11	1106	osoblaha
8101	1	1	597554	Lichnov	0	1	9	1075	lichnov
8101	1	1	597481	Karlovice	0	1	9	1039	karlovice
8101	1	1	597937	Úvalno	0	1	7	991	uvalno
8101	1	1	597368	Horní Město	0	1	11	931	horni-mesto
8101	1	1	551767	Staré Město	0	1	7	891	stare-mesto
8101	1	1	597911	Třemešná	0	1	9	890	tremesna
8101	1	1	597341	Holčovice	0	1	9	719	holcovice
8101	1	1	597601	Malá Morávka	0	1	9	676	mala-moravka
8101	1	1	597791	Ryžoviště	0	1	9	625	ryzoviste
8101	1	1	597392	Hošťálkovy	0	1	7	583	hostalkovy
8101	1	1	597899	Široká Niva	0	1	9	580	siroka-niva
8101	1	1	597813	Slezské Rudoltice	0	1	9	553	slezske-rudoltice
8101	1	1	551732	Moravskoslezský Kočov	0	1	9	544	moravskoslezsky-kocov
8101	1	1	597881	Svobodné Heřmanice	0	1	7	535	svobodne-hermanice
8101	1	1	551911	Stará Ves	0	1	9	528	stara-ves
8101	1	1	597724	Razová	0	1	9	499	razova
8101	1	1	597589	Lomnice	0	1	9	492	lomnice
8101	1	1	597571	Liptaň	0	1	9	487	liptan
8101	1	1	597945	Václavov u Bruntálu	0	1	7	477	vaclavov-u-bruntalu
8101	1	1	597252	Dětřichov nad Bystřicí	0	1	9	441	detrichov-nad-bystrici
8101	1	1	597546	Leskovec nad Moravicí	0	1	9	425	leskovec-nad-moravici
8101	1	1	569526	Milotice nad Opavou	0	1	9	393	milotice-nad-opavou
8101	1	1	597287	Dolní Moravice	0	1	9	389	dolni-moravice
8101	1	2	551929	Andělská Hora	0	1	7	386	andelska-hora
8101	1	1	597201	Bohušov	0	1	7	384	bohusov
8101	1	1	551945	Rudná pod Pradědem	0	1	7	378	rudna-pod-pradedem
8101	1	1	569577	Oborná	0	1	9	372	oborna
8101	1	1	597325	Heřmanovice	0	1	7	362	hermanovice
8101	1	1	597511	Krasov	0	1	7	359	krasov
8101	1	1	551724	Mezina	0	1	7	353	mezina
8101	1	1	551694	Velká Štáhle	0	1	9	341	velka-stahle
8101	1	1	597970	Vysoká	0	1	7	321	vysoka
8101	1	1	551996	Ludvíkov	0	1	7	315	ludvikov
8101	1	1	551805	Horní Životice	0	1	9	312	horni-zivotice
8101	1	2	597431	Janov	0	1	5	305	janov
8101	1	1	552003	Čaková	0	1	5	303	cakova
8101	1	1	597457	Jiříkov	0	1	9	284	jirikov
8101	1	1	551864	Dívčí Hrad	0	1	7	272	divci-hrad
8101	1	1	569551	Nové Heřminovy	0	1	7	265	nove-herminovy
8101	1	1	551783	Valšov	0	1	7	259	valsov
8101	1	1	597538	Křišťanovice	0	1	7	255	kristanovice
8101	1	1	551813	Staré Heřminovy	0	1	5	250	stare-herminovy
8101	1	1	597198	Bílčice	0	1	7	233	bilcice
8101	1	1	597473	Karlova Studánka	0	1	7	230	karlova-studanka
8101	1	1	551881	Slezské Pavlovice	0	1	5	224	slezske-pavlovice
8101	1	1	551821	Tvrdkov	0	1	7	216	tvrdkov
8101	1	1	551872	Hlinka	0	1	5	195	hlinka
8101	1	1	597741	Roudno	0	1	7	193	roudno
8101	1	1	569607	Býkov-Láryšov	0	1	5	163	bykov-larysov
8101	1	1	597775	Rusín	0	1	5	145	rusin
8101	1	1	551902	Malá Štáhle	0	1	7	143	mala-stahle
8101	1	1	551848	Petrovice	0	1	5	134	petrovice
8101	1	1	551708	Dlouhá Stráň	0	1	5	84	dlouha-stran
8101	1	1	546950	Nová Pláň	0	1	7	57	nova-plan
