OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3106	1	2	550787	Strakonice	0	1	21	23081	strakonice
3106	1	2	551953	Vodňany	0	1	21	7086	vodnany
3106	1	2	550850	Blatná	0	1	15	6787	blatna
3106	1	2	551970	Volyně	0	1	15	3109	volyne
3106	1	2	550809	Bavorov	0	1	15	1479	bavorov
3106	1	6	551201	Katovice	0	1	13	1343	katovice
3106	1	2	551716	Sedlice	0	1	13	1319	sedlice
3106	1	6	551660	Radomyšl	0	1	9	1199	radomysl
3106	1	1	550817	Bělčice	0	1	11	1015	belcice
3106	1	6	550957	Čestice	0	1	11	927	cestice
3106	1	1	550922	Čejetice	0	1	9	924	cejetice
3106	1	1	551791	Střelské Hoštice	0	1	11	914	strelske-hostice
3106	1	6	551856	Štěkeň	0	1	9	836	steken
3106	1	1	551350	Lnáře	0	1	7	739	lnare
3106	1	1	551562	Osek	0	1	7	672	osek
3106	1	1	551678	Radošovice	0	1	13	663	radosovice
3106	1	1	551384	Malenice	0	1	9	648	malenice
3106	1	1	551961	Volenice	0	1	11	538	volenice
3106	1	1	550906	Cehnice	0	1	7	488	cehnice
3106	1	1	536849	Řepice	0	1	7	474	repice
3106	1	1	551333	Libějovice	0	1	9	473	libejovice
3106	1	1	550965	Číčenice	0	1	7	453	cicenice
3106	1	1	551643	Přešťovice	0	1	9	423	prestovice
3106	1	1	551139	Chelčice	0	1	7	417	chelcice
3106	1	1	551180	Kadov	0	1	9	375	kadov
3106	1	1	551554	Novosedly	0	1	7	354	novosedly
3106	1	1	551015	Drahonice	0	1	9	349	drahonice
3106	1	1	551830	Škvořetice	0	1	9	341	skvoretice
3106	1	1	551627	Předmíř	0	1	7	334	predmir
3106	1	1	598895	Bezdědovice	0	1	7	325	bezdedovice
3106	1	1	551619	Pracejovice	0	1	7	318	pracejovice
3106	1	1	551988	Záboří	0	1	9	314	zabori
3106	1	1	551520	Nihošovice	0	1	7	310	nihosovice
3106	1	1	536881	Horní Poříčí	0	1	7	308	horni-porici
3106	1	1	530034	Stožice	0	1	9	307	stozice
3106	1	1	551899	Třebohostice	0	1	7	302	trebohostice
3106	1	1	551414	Miloňovice	0	1	7	300	milonovice
3106	1	1	551341	Litochovice	0	1	7	297	litochovice
3106	1	1	551040	Dřešín	0	1	9	295	dresin
3106	1	1	536466	Mačkov	0	1	7	293	mackov
3106	1	1	551473	Myštice	0	1	9	288	mystice
3106	1	1	551759	Sousedovice	0	1	7	260	sousedovice
3106	1	1	536563	Mnichov	0	1	9	255	mnichov
3106	1	1	551635	Předslavice	0	1	9	255	predslavice
3106	1	1	550981	Doubravice	0	1	9	251	doubravice
3106	1	1	536865	Rovná	0	1	9	249	rovna
3106	1	1	551023	Drážov	0	1	9	247	drazov
3106	1	1	551155	Chrášťovice	0	1	7	244	chrastovice
3106	1	1	536598	Tchořovice	0	1	7	243	tchorovice
3106	1	1	551392	Mečichov	0	1	7	236	mecichov
3106	1	1	536962	Nišovice	0	1	7	227	nisovice
3106	1	1	551261	Kraselov	0	1	7	227	kraselov
3106	1	1	551741	Skočice	0	1	7	225	skocice
3106	1	1	536920	Štěchovice	0	1	7	223	stechovice
3106	1	1	550833	Bílsko	0	1	5	209	bilsko
3106	1	1	560278	Mutěnice	0	1	5	205	mutenice
3106	1	1	551104	Hoslovice	0	1	7	191	hoslovice
3106	1	1	550949	Čepřovice	0	1	7	190	ceprovice
3106	1	1	529982	Chlum	0	1	9	188	chlum
3106	1	1	536512	Truskovice	0	1	7	181	truskovice
3106	1	1	551775	Strašice	0	1	7	181	strasice
3106	1	1	536601	Kocelovice	0	1	9	168	kocelovice
3106	1	1	510068	Čečelovice	0	1	9	167	cecelovice
3106	1	1	551163	Jinín	0	1	7	165	jinin
3106	1	1	536806	Krašlovice	0	1	7	164	kraslovice
3106	1	1	551121	Hoštice	0	1	7	163	hostice
3106	1	1	536741	Velká Turná	0	1	5	162	velka-turna
3106	1	1	560219	Drachkov	0	1	7	162	drachkov
3106	1	1	536776	Slaník	0	1	9	153	slanik
3106	1	1	560405	Kladruby	0	1	7	149	kladruby
3106	1	1	536644	Nebřehovice	0	1	5	139	nebrehovice
3106	1	1	529966	Buzice	0	1	7	135	buzice
3106	1	1	551937	Uzenice	0	1	7	134	uzenice
3106	1	1	536822	Lom	0	1	7	128	lom
3106	1	1	536725	Němětice	0	1	5	123	nemetice
3106	1	1	536890	Uzeničky	0	1	7	122	uzenicky
3106	1	1	536555	Krty-Hradec	0	1	7	119	krty-hradec
3106	1	1	536750	Kváskovice	0	1	7	113	kvaskovice
3106	1	1	536784	Strunkovice nad Volyňkou	0	1	7	113	strunkovice-nad-volynkou
3106	1	1	560197	Lažany	0	1	7	113	lazany
3106	1	1	551597	Hajany	0	1	7	110	hajany
3106	1	1	560243	Droužetice	0	1	7	109	drouzetice
3106	1	1	536695	Úlehle	0	1	7	108	ulehle
