OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6104	1	1	590410	Budkov	0	1	9	360	budkov
6104	1	1	590321	Blatnice	0	1	7	359	blatnice
6104	1	1	591220	Nárameč	0	1	9	354	naramec
6104	1	1	591548	Radkovice u Hrotovic	0	1	9	338	radkovice-u-hrotovic
6104	1	1	591785	Sudice	0	1	7	332	sudice
6104	1	1	510980	Ocmanice	0	1	9	331	ocmanice
6104	1	1	590851	Kojatice	0	1	7	306	kojatice
6104	1	1	591815	Štěměchy	0	1	9	303	stemechy
6104	1	1	590452	Čechtín	0	1	9	298	cechtin
6104	1	1	590622	Hodov	0	1	7	292	hodov
6104	1	1	590568	Domamil	0	1	9	288	domamil
6104	1	1	590797	Jinošov	0	1	7	284	jinosov
6104	1	1	590444	Čechočovice	0	1	7	283	cechocovice
6104	1	1	544752	Příštpo	0	1	7	279	pristpo
6104	1	1	510556	Láz	0	1	9	277	laz
6104	1	1	550388	Martínkov	0	1	7	276	martinkov
6104	1	1	590312	Biskupice-Pulkov	0	1	7	276	biskupice-pulkov
6104	1	1	590649	Horní Újezd	0	1	7	258	horni-ujezd
6104	1	1	590487	Číchov	0	1	7	254	cichov
6104	1	1	590363	Bransouze	0	1	7	249	bransouze
6104	1	1	591688	Slavětice	0	1	9	247	slavetice
6104	1	1	591726	Smrk	0	1	7	247	smrk
6104	1	1	591122	Mastník	0	1	7	246	mastnik
6104	1	1	591114	Markvartice	0	1	9	244	markvartice
6104	1	1	591793	Svatoslav	0	1	7	244	svatoslav
6104	1	1	590703	Chlístov	0	1	9	241	chlistov
6104	1	1	511081	Sedlec	0	1	7	237	sedlec
6104	1	1	550710	Krahulov	0	1	7	234	krahulov
6104	1	1	591700	Slavičky	0	1	7	228	slavicky
6104	1	1	591980	Zvěrkovice	0	1	9	228	zverkovice
6104	1	1	591157	Mikulovice	0	1	6	220	mikulovice
6104	1	1	590614	Hluboké	0	1	7	216	hluboke
6104	1	1	590509	Číměř	0	1	7	215	cimer
6104	1	1	590801	Kamenná	0	1	7	214	kamenna
6104	1	1	545180	Slavíkovice	0	1	7	213	slavikovice
6104	1	1	590975	Krokočín	0	1	7	207	krokocin
6104	1	1	591246	Nová Ves	0	1	9	207	nova-ves
6104	1	1	590762	Jasenice	0	1	7	205	jasenice
6104	1	1	590827	Kladeruby nad Oslavou	0	1	7	202	kladeruby-nad-oslavou
6104	1	1	590495	Čikov	0	1	7	200	cikov
6104	1	1	590274	Babice	0	1	9	197	babice
6104	1	1	590967	Krhov	0	1	9	197	krhov
6104	1	1	590304	Benetice	0	1	7	195	benetice
6104	1	1	590894	Kostníky	0	1	7	195	kostniky
6104	1	1	588342	Vícenice	0	1	7	193	vicenice
6104	1	1	591327	Oponešice	0	1	7	192	oponesice
6104	1	1	553964	Častohostice	0	1	9	190	castohostice
6104	1	1	590479	Číhalín	0	1	9	189	cihalin
6104	1	1	590282	Bačice	0	1	7	186	bacice
6104	1	1	590461	Červená Lhota	0	1	7	181	cervena-lhota
6104	1	1	591416	Pozďatín	0	1	9	179	pozdatin
6104	1	1	550302	Kuroslepy	0	1	7	178	kuroslepy
6104	1	1	546933	Okřešice	0	1	9	173	okresice
6104	1	1	591564	Radošov	0	1	7	170	radosov
6104	1	1	550493	Radkovice u Budče	0	1	7	164	radkovice-u-budce
6104	1	1	544876	Lhotice	0	1	7	162	lhotice
6104	1	1	550469	Pálovice	0	1	5	162	palovice
6104	1	1	550779	Naloučany	0	1	7	162	naloucany
6104	1	1	590835	Klučov	0	1	7	159	klucov
6104	1	1	590711	Chlum	0	1	7	155	chlum
6104	1	1	591025	Lhánice	0	1	5	154	lhanice
6104	1	1	587664	Dolní Lažany	0	1	7	152	dolni-lazany
6104	1	1	591777	Studnice	0	1	7	151	studnice
6104	1	1	545031	Menhartice	0	1	7	147	menhartice
6104	1	1	591068	Litovany	0	1	7	144	litovany
6104	1	1	591912	Vlčatín	0	1	7	144	vlcatin
6104	1	1	590347	Bochovice	0	1	7	142	bochovice
6104	1	1	591441	Přešovice	0	1	9	140	presovice
6104	1	1	590631	Horní Heřmanice	0	1	7	138	horni-hermanice
6104	1	1	545040	Radotice	0	1	7	133	radotice
6104	1	1	587605	Lomy	0	1	7	133	lomy
6104	1	1	590916	Kozlany	0	1	5	132	kozlany
6104	1	1	591297	Okarec	0	1	5	131	okarec
6104	1	1	590525	Dědice	0	1	7	130	dedice
6104	1	1	591947	Zahrádka	0	1	7	129	zahradka
6104	1	1	591335	Ostašov	0	1	7	126	ostasov
6104	1	1	591602	Rohy	0	1	7	125	rohy
6104	1	1	591955	Zárubice	0	1	7	121	zarubice
6104	1	1	544833	Bačkovice	0	1	7	119	backovice
6104	1	1	550400	Bohušice	0	1	7	117	bohusice
6104	1	1	591963	Zašovice	0	1	7	114	zasovice
6104	1	1	587460	Stropešín	0	1	7	113	stropesin
6104	1	1	591823	Štěpkov	0	1	5	113	stepkov
6104	1	1	591092	Loukovice	0	1	7	112	loukovice
6104	1	1	550639	Hroznatín	0	1	7	109	hroznatin
6104	1	1	590959	Kramolín	0	1	7	109	kramolin
6104	1	1	511307	Rácovice	0	1	7	108	racovice
6104	1	1	590878	Komárovice	0	1	7	108	komarovice
6104	1	1	590819	Kdousov	0	1	5	107	kdousov
6104	1	1	550477	Chotěbudice	0	1	5	103	chotebudice
6104	1	1	587699	Valdíkov	0	1	7	103	valdikov
6104	1	1	591491	Pucov	0	1	7	103	pucov
6104	1	1	591262	Nový Telečkov	0	1	7	102	novy-teleckov
6104	1	1	591149	Meziříčko	0	1	5	99	meziricko
6104	1	1	590428	Cidlina	0	1	7	98	cidlina
6104	1	1	590983	Lesná	0	1	7	98	lesna
6104	1	1	573485	Lesůňky	0	1	7	90	lesunky
6104	1	1	590991	Lesní Jakubov	0	1	7	89	lesni-jakubov
6104	1	1	591289	Odunec	0	1	7	89	odunec
6104	1	1	591408	Popůvky	0	1	7	88	popuvky
6104	1	1	550370	Pokojovice	0	1	7	85	pokojovice
6104	1	1	550311	Třesov	0	1	5	83	tresov
6104	1	1	590690	Hvězdoňovice	0	1	7	81	hvezdonovice
6104	1	1	591378	Petrůvky	0	1	9	81	petruvky
6104	1	1	550591	Jiratice	0	1	7	80	jiratice
6104	1	1	591424	Přeckov	0	1	7	79	preckov
6104	1	1	590665	Hornice	0	1	7	76	hornice
6104	1	1	510645	Kojatín	0	1	7	75	kojatin
6104	1	1	591521	Račice	0	1	6	72	racice
6104	1	1	590657	Horní Vilémovice	0	1	7	71	horni-vilemovice
6104	1	1	591556	Radonín	0	1	7	70	radonin
6104	1	1	591238	Nimpšov	0	1	7	65	nimpsov
6104	1	1	544957	Lovčovice	0	1	5	56	lovcovice
6104	1	1	550612	Horní Smrčné	0	1	6	51	horni-smrcne
