OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	547549	Bohdalín	1	1	809	80	Michal Randl, nezávislý kandidát	Michal Randl, NK	NK	1	080	46	49.69	1
6103	547549	Bohdalín	1	2	804	80	Josef Staněk, nezávislý kandidát	Josef Staněk, NK	NK	1	080	72	77.77	1
6103	547549	Bohdalín	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	91	32.76	1
6103	547549	Bohdalín	1	4	811	80	Růžena Semorádová, nezávislý kandidát	Růžena Semorádová, NK	NK	1	080	44	47.53	0
6103	547549	Bohdalín	1	5	807	80	Jana Semotánová, nezávislý kandidát	Jana Semotánová, NK	NK	1	080	39	42.12	0
6103	547549	Bohdalín	1	6	806	80	Jiří Vyhnal, nezávislý kandidát	Jiří Vyhnal, NK	NK	1	080	72	77.77	1
6103	547549	Bohdalín	1	7	805	80	Jiří Kotek, nezávislý kandidát	Jiří Kotek, NK	NK	1	080	78	84.25	1
6103	547549	Bohdalín	1	8	802	80	Jaroslav Strašík, nezávislý kandidát	Jaroslav Strašík, NK	NK	1	080	39	42.12	0
6103	547549	Bohdalín	1	9	810	80	František Bunda, nezávislý kandidát	František Bunda, NK	NK	1	080	65	70.21	1
6103	547549	Bohdalín	1	10	803	80	Jakub Prágr, nezávislý kandidát	Jakub Prágr, NK	NK	1	080	19	20.52	0
6103	547549	Bohdalín	1	11	808	80	Oldřich Mareš, nezávislý kandidát	Oldřich Mareš, NK	NK	1	080	55	59.41	1
6103	547549	Bohdalín	1	12	801	80	Marie Strašíková, nezávislý kandidát	Marie Strašíková, NK	NK	1	080	28	30.24	0
