OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	500151	Luboměř pod Strážnou	1	1	902	90	Luboměř 2022	Luboměř 2022	SNK	1	080			
7104	500151	Luboměř pod Strážnou	1	2	901	90	Společně za Luboměř pod Strážnou	Společně za Luboměř p. Stráž.	SNK	1	080			
