OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	578533	Nezamyslice	1	1	802	80	VOJTĚCH KUBOVEC	VOJTĚCH KUBOVEC	NK	1	080			
3202	578533	Nezamyslice	1	2	812	80	LUCIE SKYPALA	LUCIE SKYPALA	NK	1	080			
3202	578533	Nezamyslice	1	3	806	80	VĚRA VINICKÁ	VĚRA VINICKÁ	NK	1	080			
3202	578533	Nezamyslice	1	4	805	80	LENKA UHROVÁ	LENKA UHROVÁ	NK	1	080			
3202	578533	Nezamyslice	1	5	811	80	VÁCLAV ZDENĚK	VÁCLAV ZDENĚK	NK	1	080			
3202	578533	Nezamyslice	1	6	807	80	VLADIMÍR KALISKÝ	VLADIMÍR KALISKÝ	NK	1	080			
3202	578533	Nezamyslice	1	7	804	80	VLASTIMIL ČERNÝ	VLASTIMIL ČERNÝ	NK	1	080			
3202	578533	Nezamyslice	1	8	803	80	LADISLAV VINICKÝ	LADISLAV VINICKÝ	NK	1	080			
3202	578533	Nezamyslice	1	9	801	80	MARIE BOLDIŠOVÁ	MARIE BOLDIŠOVÁ	NK	1	080			
3202	578533	Nezamyslice	1	10	808	80	JINDŘICH ŠŤÁSTKA	JINDŘICH ŠŤÁSTKA	NK	1	080			
3202	578533	Nezamyslice	1	11	809	80	EVA HEJPLÍKOVÁ	EVA HEJPLÍKOVÁ	NK	1	080			
3202	578533	Nezamyslice	1	12	810	80	JOSEF HANZLÍK	JOSEF HANZLÍK	NK	1	080			
