OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	573876	Zderaz	1	1	806	80	LENKA ZAVORALOVÁ	LENKA ZAVORALOVÁ	NK	1	080			
5301	573876	Zderaz	1	2	816	80	PETR NEŠETŘIL	PETR NEŠETŘIL	NK	1	080			
5301	573876	Zderaz	1	3	819	80	PETR NOVÁK	PETR NOVÁK	NK	1	080			
5301	573876	Zderaz	1	4	821	80	VÁCLAV PULDA	VÁCLAV PULDA	NK	1	080			
5301	573876	Zderaz	1	5	811	80	LUKÁŠ HLEDÍK	LUKÁŠ HLEDÍK	NK	1	080			
5301	573876	Zderaz	1	6	808	80	FRANTIŠEK ŠPLÍCHAL	FRANTIŠEK ŠPLÍCHAL	NK	1	080			
5301	573876	Zderaz	1	7	802	80	Jan Chadima	Jan Chadima	NK	1	080			
5301	573876	Zderaz	1	8	801	80	EVA MAREŠOVÁ	EVA MAREŠOVÁ	NK	1	080			
5301	573876	Zderaz	1	9	820	80	TOMÁŠ ROMPOTL	TOMÁŠ ROMPOTL	NK	1	080			
5301	573876	Zderaz	1	10	809	80	Helena Obrovská	Helena Obrovská	NK	1	080			
5301	573876	Zderaz	1	11	815	80	FRANTIŠEK ROMPOTL	FRANTIŠEK ROMPOTL	NK	1	080			
5301	573876	Zderaz	1	12	804	80	JAN TMĚJ	JAN TMĚJ	NK	1	080			
5301	573876	Zderaz	1	13	805	80	Jiří Talacko	Jiří Talacko	NK	1	080			
5301	573876	Zderaz	1	14	823	80	VÁCLAV NEKVINDA	VÁCLAV NEKVINDA	NK	1	080			
5301	573876	Zderaz	1	15	812	80	MICHAL MENC	MICHAL MENC	NK	1	080			
5301	573876	Zderaz	1	16	803	80	Ing. VÍTĚZSLAV MENC	Ing. VÍTĚZSLAV MENC	NK	1	080			
5301	573876	Zderaz	1	17	814	80	Ing. Milan Třasák	Ing. Milan Třasák	NK	1	080			
5301	573876	Zderaz	1	18	817	80	NATÁLIE THEEROVÁ	NATÁLIE THEEROVÁ	NK	1	080			
5301	573876	Zderaz	1	19	810	80	MARTIN NOVOTNÝ	MARTIN NOVOTNÝ	NK	1	080			
5301	573876	Zderaz	1	20	807	80	LUKÁŠ ŠPLÍCHAL	LUKÁŠ ŠPLÍCHAL	NK	1	080			
5301	573876	Zderaz	1	21	818	80	ŠPLÍCHAL MILAN	ŠPLÍCHAL MILAN	NK	1	080			
5301	573876	Zderaz	1	22	813	80	MILAN ROMPOTL	MILAN ROMPOTL	NK	1	080			
5301	573876	Zderaz	1	23	822	80	VĚRA ZEMANOVÁ	VĚRA ZEMANOVÁ	NK	1	080			
