OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	550264	Chroboly	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1619	71.6	7
3105	550264	Chroboly	1	2	470	470	CHROBOLSKO PRO ŽIVOT	CHROBOLSKO PRO ŽIVOT		2	080,166	642	42.59	2
