OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	581321	Běleč	1	1	810	80	Dominik Bracek	Dominik Bracek, NK	NK	1	080	74	63.79	1
6203	581321	Běleč	1	2	803	80	Dana Trtílková	Dana Trtílková, NK	NK	1	080	119	102.58	1
6203	581321	Běleč	1	3	807	80	Ing. Bc. Jana Přikrylová, Ph.D.	Ing.Bc. J.Přikrylová,Ph.D., NK	NK	1	080	97	83.62	1
6203	581321	Běleč	1	4	806	80	Tomáš Přikryl	Tomáš Přikryl, NK	NK	1	080	80	68.96	1
6203	581321	Běleč	1	5	804	80	Bohuslav Pustina	Bohuslav Pustina, NK	NK	1	080	70	60.34	0
6203	581321	Běleč	1	6	802	80	Luboš Pařízek	Luboš Pařízek, NK	NK	1	080	89	76.72	1
6203	581321	Běleč	1	7	805	80	Roman Štefka	Roman Štefka, NK	NK	1	080	105	90.51	1
6203	581321	Běleč	1	8	801	80	Dana Přikrylová	Dana Přikrylová, NK	NK	1	080	41	35.34	0
6203	581321	Běleč	1	9	809	80	Michaela Pavlíčková	Michaela Pavlíčková, NK	NK	1	080	82	70.68	1
6203	581321	Běleč	1	10	808	80	Ing. František Nedoma	Ing. František Nedoma, NK	NK	1	080	55	47.41	0
