OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577201	Kacanovy	1	1	811	80	Václav Třešňák	Václav Třešňák	VTřešňák	1	080	54	52.5	0
5104	577201	Kacanovy	1	2	810	80	Zdeněk Skála	Zdeněk Skála	ZSkála	1	080	99	96.25	1
5104	577201	Kacanovy	1	3	809	80	Pavel Richter	Pavel Richter	PRichter	1	080	26	25.27	0
5104	577201	Kacanovy	1	4	808	80	Ing. Miroslav Procházka	Ing. Miroslav Procházka	MProcház	1	080	50	48.61	0
5104	577201	Kacanovy	1	5	807	80	Jaroslava Karásková	Jaroslava Karásková	JKarásko	1	080	20	19.44	0
5104	577201	Kacanovy	1	6	812	80	Oldřich Loutchan	Oldřich Loutchan	OLoutcha	1	080	106	103.05	1
5104	577201	Kacanovy	1	7	806	80	Oldřich Karásek	Oldřich Karásek	OKarásek	1	080	58	56.38	1
5104	577201	Kacanovy	1	8	805	80	Ing. Jaroslav Egert	Ing. Jaroslav Egert	JEgert	1	080	83	80.69	1
5104	577201	Kacanovy	1	9	804	80	Jana Drahoňovská	Jana Drahoňovská	JDrahoňo	1	080	56	54.44	1
5104	577201	Kacanovy	1	10	803	80	Marcela Červová	Marcela Červová	MČervová	1	080	69	67.08	1
5104	577201	Kacanovy	1	11	802	80	Jiří Brouček	Jiří Brouček	JBrouček	1	080	82	79.72	1
5104	577201	Kacanovy	1	12	801	80	Ladislav Brodský	Ladislav Brodský	LBrodský	1	080	17	16.52	0
