OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3206	579033	Kornatice	1	1	809	80	Jindřich Šustr	Jindřich Šustr	NK	1	080	84	90.88	1
3206	579033	Kornatice	1	2	808	80	Oldřich Jedlička	Oldřich Jedlička	NK	1	080	28	30.29	0
3206	579033	Kornatice	1	3	810	80	Michal Šustr	Michal Šustr	NK	1	080	51	55.17	0
3206	579033	Kornatice	1	4	803	80	Václav Terelmes	Václav Terelmes	NK	1	080	69	74.65	1
3206	579033	Kornatice	1	5	813	80	Petr Skála	Petr Skála	NK	1	080	64	69.24	1
3206	579033	Kornatice	1	6	812	80	Aleš Tuček	Aleš Tuček	NK	1	080	19	20.55	0
3206	579033	Kornatice	1	7	807	80	František Šilhánek	František Šilhánek	NK	1	080	52	56.25	1
3206	579033	Kornatice	1	8	802	80	Jaromír Čech	Jaromír Čech	NK	1	080	38	41.11	0
3206	579033	Kornatice	1	9	811	80	Pavel Šefl	Pavel Šefl	NK	1	080	70	75.73	1
3206	579033	Kornatice	1	10	805	80	Luděk Bouchner	Luděk Bouchner	NK	1	080	70	75.73	1
3206	579033	Kornatice	1	11	804	80	Luděk Ducz	Luděk Ducz	NK	1	080	24	25.96	0
3206	579033	Kornatice	1	12	806	80	Aleš Rojík	Aleš Rojík	NK	1	080	21	22.72	0
3206	579033	Kornatice	1	13	801	80	Josef Krátký	Josef Krátký	NK	1	080	57	61.66	1
