OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	571466	Horka	1	1	807	80	Ing. Jiří Nepivoda	Ing. Jiří Nepivoda, NK	NK	1	080	69	40.48	0
5301	571466	Horka	1	2	812	80	Jan Šindler	Jan Šindler, NK	NK	1	080	90	52.8	1
5301	571466	Horka	1	3	802	80	Vladimír Černý	Vladimír Černý, NK	NK	1	080	74	43.41	0
5301	571466	Horka	1	4	816	80	Tomáš Dvořák	Tomáš Dvořák, NK	NK	1	080	90	52.8	0
5301	571466	Horka	1	5	809	80	Mgr. Lenka Budínská	Mgr. Lenka Budínská, NK	NK	1	080	104	61.01	1
5301	571466	Horka	1	6	805	80	Stanislav Jarý st.	Stanislav Jarý st., NK	NK	1	080	100	58.67	1
5301	571466	Horka	1	7	810	80	Bc. Milan Pazourek	Bc. Milan Pazourek, NK	NK	1	080	132	77.44	1
5301	571466	Horka	1	8	803	80	Karel Hromek	Karel Hromek, NK	NK	1	080	86	50.45	0
5301	571466	Horka	1	9	814	80	Dana Dostálová	Dana Dostálová, NK	NK	1	080	134	78.61	1
5301	571466	Horka	1	10	804	80	Jana Štefcová	Jana Štefcová, NK	NK	1	080	81	47.52	0
5301	571466	Horka	1	11	817	80	Hubert Novotný	Hubert Novotný, NK	NK	1	080	60	35.2	0
5301	571466	Horka	1	12	813	80	Petr Vacek	Petr Vacek, NK	NK	1	080	91	53.38	1
5301	571466	Horka	1	13	801	80	Lubomír Slavík	Lubomír Slavík, NK	NK	1	080	63	36.96	0
5301	571466	Horka	1	14	815	80	Milan Novotný	Milan Novotný, NK	NK	1	080	112	65.71	1
5301	571466	Horka	1	15	811	80	Ing. Vladimír Nepivoda	Ing. Vladimír Nepivoda, NK	NK	1	080	95	55.73	1
5301	571466	Horka	1	16	806	80	Štefan Lőrinczi	Štefan Lőrinczi, NK	NK	1	080	42	24.64	0
5301	571466	Horka	1	17	808	80	Josef Zlesák	Josef Zlesák, NK	NK	1	080	111	65.12	1
