OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	548171	Košetice	1	1	811	80	Petr Nenadál	Petr Nenadál	NK	1	080			
6103	548171	Košetice	1	2	813	80	Ing. Blanka Veletová	Ing. Blanka Veletová	NK	1	080			
6103	548171	Košetice	1	3	806	80	Roman Holada	Roman Holada	NK	1	080			
6103	548171	Košetice	1	4	807	80	Antonín Křivánek	Antonín Křivánek	NK	1	080			
6103	548171	Košetice	1	5	810	80	Mgr. Tomáš Vejsada	Mgr. Tomáš Vejsada	NK	1	080			
6103	548171	Košetice	1	6	809	80	Ing. Jiří Mudra, DiS.	Ing. Jiří Mudra, DiS.	NK	1	080			
6103	548171	Košetice	1	7	814	80	Martin Pinkas	Martin Pinkas	NK	1	080			
6103	548171	Košetice	1	8	801	80	Ing. Lukáš Radil	Ing. Lukáš Radil	NK	1	080			
6103	548171	Košetice	1	9	808	80	Marek Roh	Marek Roh	NK	1	080			
6103	548171	Košetice	1	10	804	80	Aleš Dubec	Aleš Dubec	NK	1	080			
6103	548171	Košetice	1	11	812	80	Mgr. Lenka Radilová	Mgr. Lenka Radilová	NK	1	080			
6103	548171	Košetice	1	12	805	80	Vladimír Šimůnek	Vladimír Šimůnek	NK	1	080			
6103	548171	Košetice	1	13	803	80	Rostislav Šimůnek	Rostislav Šimůnek	NK	1	080			
6103	548171	Košetice	1	14	802	80	Bc. Zdeněk Sovka	Bc. Zdeněk Sovka	NK	1	080			
