OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560499	Kynšperk nad Ohří	1	1	903	90	Sdružení nezávislých kandidátů RE-GENERACE	SNK RE-GENERACE	SNK	1	080	3321	15.59	3
4103	560499	Kynšperk nad Ohří	1	2	483	483	Kynšperk pro občany	Kynšperk pro občany		2	080,724	1275	5.98	1
4103	560499	Kynšperk nad Ohří	1	3	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080	3883	18.23	3
4103	560499	Kynšperk nad Ohří	1	4	155	155	DOMOV	DOMOV	DOMOV	1	155	1219	5.72	1
4103	560499	Kynšperk nad Ohří	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2274	10.68	2
4103	560499	Kynšperk nad Ohří	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3401	15.97	3
4103	560499	Kynšperk nad Ohří	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1966	11.21	2
4103	560499	Kynšperk nad Ohří	1	8	901	90	ANO PRO KYNŠPERK	ANO PRO KYNŠPERK	SNK	1	080	1657	7.78	1
4103	560499	Kynšperk nad Ohří	1	9	355	355	Tradice a budoucnost pro Kynšperk nad Ohří	Tradice a bud. pro Kynšp. n/O		2	001,080	979	4.59	0
4103	560499	Kynšperk nad Ohří	1	10	470	470	SPOLEČNĚ PRO MĚSTO	SPOLEČNĚ PRO MĚSTO		2	080,166	1314	6.17	1
