OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	529788	Chmelná	1	1	801	80	Miroslav Filip, nezávislý kandidát	Miroslav Filip, NK	NK	1	080	29	45.15	0
2101	529788	Chmelná	1	2	811	80	Pavel Filip, nezávislý kandidát	Pavel Filip, NK	NK	1	080	49	76.29	1
2101	529788	Chmelná	1	3	805	80	Tomáš Lhotka, nezávislý kandidát	Tomáš Lhotka, NK	NK	1	080	61	94.98	1
2101	529788	Chmelná	1	4	806	80	Petr Nevšímal, nezávislý kandidát	Petr Nevšímal, NK	NK	1	080	44	68.51	0
2101	529788	Chmelná	1	5	808	80	František Turek, nezávislý kandidát	František Turek, NK	NK	1	080	55	85.64	1
2101	529788	Chmelná	1	6	809	80	Tomáš Martínek, nezávislý kandidát	Tomáš Martínek, NK	NK	1	080	45	70.06	1
2101	529788	Chmelná	1	7	804	80	Anna Staňková, nezávislý kandidát	Anna Staňková, NK	NK	1	080	45	70.06	1
2101	529788	Chmelná	1	8	803	80	Jaroslav Filip, nezávislý kandidát	Jaroslav Filip, NK	NK	1	080	18	28.02	0
2101	529788	Chmelná	1	9	802	80	Jiří Filip, nezávislý kandidát	Jiří Filip, NK	NK	1	080	53	82.52	1
2101	529788	Chmelná	1	10	807	80	Jiří Holejšovský, nezávislý kandidát	Jiří Holejšovský, NK	NK	1	080	58	90.31	1
2101	529788	Chmelná	1	11	810	80	Jiří Turek, nezávislý kandidát	Jiří Turek, NK	NK	1	080	66	102.76	1
2101	529788	Chmelná	1	12	812	80	Tomáš Kučera, nezávislý kandidát	Tomáš Kučera, NK	NK	1	080	55	85.64	1
