OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	537420	Chvalovice	1	1	804	80	Zdeňka Simandlová, nezávislý kandidát	Zdeňka Simandlová, NK	NK	1	080	37	61.52	1
3105	537420	Chvalovice	1	2	172	172	NEZÁVISLÍ DEMOKRATÉ (předseda V.Železný)	NEZ.DEMOKRATÉ(předs.V.Železný)	NEZ/DEM	1	172	30	49.88	0
3105	537420	Chvalovice	1	3	806	80	Jan Pöschl, nezávislý kandidát	Jan Pöschl, NK	NK	1	080	30	49.88	0
3105	537420	Chvalovice	1	4	803	80	Karel Tondl, nezávislý kandidát	Karel Tondl, NK	NK	1	080	13	21.61	0
3105	537420	Chvalovice	1	5	802	80	Miluše Divišová, nezávislý kandidát	Miluše Divišová, NK	NK	1	080	45	74.82	1
3105	537420	Chvalovice	1	6	810	80	Marcela Mrázová, nezávislý kandidát	Marcela Mrázová, NK	NK	1	080	33	54.86	1
3105	537420	Chvalovice	1	7	809	80	Jiří Kindlman, nezávislý kandidát	Jiří Kindlman, NK	NK	1	080	21	34.91	0
3105	537420	Chvalovice	1	8	805	80	Anna Mačková, nezávislý kandidát	Anna Mačková, NK	NK	1	080	43	71.49	1
3105	537420	Chvalovice	1	9	808	80	Růžena Nováková, nezávislý kandidát	Růžena Nováková, NK	NK	1	080	65	108.07	1
3105	537420	Chvalovice	1	10	801	80	Jaroslava Tejmlová, nezávislý kandidát	Jaroslava Tejmlová, NK	NK	1	080	56	93.11	1
3105	537420	Chvalovice	1	11	807	80	Romana Pöschlová, nezávislý kandidát	Romana Pöschlová, NK	NK	1	080	48	79.8	1
