OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587362	Kamenná	1	1	807	80	Jaromír Wister, nezávislý kandidát	Jaromír Wister, NK	NK	1	080	42	42.91	0
6102	587362	Kamenná	1	2	805	80	Lenka Hejná, nezávislý kandidát	Lenka Hejná, NK	NK	1	080	22	22.48	0
6102	587362	Kamenná	1	3	801	80	Marie Vaverová, nezávislý kandidát	Marie Vaverová, NK	NK	1	080	92	94.01	1
6102	587362	Kamenná	1	4	804	80	Jaromír Pařík, nezávislý kandidát	Jaromír Pařík, NK	NK	1	080	89	90.94	1
6102	587362	Kamenná	1	5	802	80	Jaroslav Vavroušek, nezávislý kandidát	Jaroslav Vavroušek, NK	NK	1	080	39	39.85	0
6102	587362	Kamenná	1	6	808	80	Jaroslav Měchura, nezávislý kandidát	Jaroslav Měchura, NK	NK	1	080	71	72.55	1
6102	587362	Kamenná	1	7	812	80	Jana Peřinová, nezávislý kandidát	Jana Peřinová, NK	NK	1	080	38	38.83	0
6102	587362	Kamenná	1	8	809	80	Luboš Raus, nezávislý kandidát	Luboš Raus, NK	NK	1	080	45	45.98	1
6102	587362	Kamenná	1	9	810	80	Libuše Jurinová, nezávislý kandidát	Libuše Jurinová, NK	NK	1	080	79	80.72	1
6102	587362	Kamenná	1	10	803	80	Marie Hrdličková, nezávislý kandidát	Marie Hrdličková, NK	NK	1	080	24	24.52	0
6102	587362	Kamenná	1	11	806	80	Milan Budín, nezávislý kandidát	Milan Budín, NK	NK	1	080	75	76.64	1
6102	587362	Kamenná	1	12	811	80	Oldřich Chromý, nezávislý kandidát	Oldřich Chromý, NK	NK	1	080	69	70.51	1
