OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573221	Rohoznice	1	1	816	80	Lukáš Kněžourek, nezávislý kandidát	Lukáš Kněžourek, NK	NK	1	080	42	25.49	0
5202	573221	Rohoznice	1	2	813	80	Vladimír Bláha, nezávislý kandidát	Vladimír Bláha, NK	NK	1	080	17	10.32	0
5202	573221	Rohoznice	1	3	806	80	Jaroslav Vondrouš, nezávislý kandidát	Jaroslav Vondrouš, NK	NK	1	080	86	52.21	1
5202	573221	Rohoznice	1	4	810	80	Hana Kňourková, nezávislý kandidát	Hana Kňourková, NK	NK	1	080	92	55.85	1
5202	573221	Rohoznice	1	5	812	80	Milan Mencl, nezávislý kandidát	Milan Mencl, NK	NK	1	080	44	26.71	0
5202	573221	Rohoznice	1	6	811	80	Lucie Jenčovská, nezávislý kandidát	Lucie Jenčovská, NK	NK	1	080	51	30.96	0
5202	573221	Rohoznice	1	7	817	80	Miroslava Stránská, nezávislý kandidát	Miroslava Stránská, NK	NK	1	080	17	10.32	0
5202	573221	Rohoznice	1	8	808	80	Ing. Karel Škvrna, nezávislý kandidát	Ing. Karel Škvrna, NK	NK	1	080	73	44.31	0
5202	573221	Rohoznice	1	9	809	80	Roman Munzar, nezávislý kandidát	Roman Munzar, NK	NK	1	080	17	10.32	0
5202	573221	Rohoznice	1	10	802	80	Miloš Nosek, nezávislý kandidát	Miloš Nosek, NK	NK	1	080	106	64.35	1
5202	573221	Rohoznice	1	11	804	80	Petra Hadincová, nezávislý kandidát	Petra Hadincová, NK	NK	1	080	130	78.92	1
5202	573221	Rohoznice	1	12	801	80	Václav Bičiště, nezávislý kandidát	Václav Bičiště, NK	NK	1	080	145	88.03	1
5202	573221	Rohoznice	1	13	805	80	Ladislav Písecký, nezávislý kandidát	Ladislav Písecký, NK	NK	1	080	29	17.6	0
5202	573221	Rohoznice	1	14	815	80	Hedvika Klennerová, nezávislý kandidát	Hedvika Klennerová, NK	NK	1	080	40	24.28	0
5202	573221	Rohoznice	1	15	803	80	Mgr. Pavlína Festová, nezávislý kandidát	Mgr. Pavlína Festová, NK	NK	1	080	121	73.46	1
5202	573221	Rohoznice	1	16	818	80	Marie Dufková, nezávislý kandidát	Marie Dufková, NK	NK	1	080	74	44.92	1
5202	573221	Rohoznice	1	17	807	80	Jaroslav Koch, nezávislý kandidát	Jaroslav Koch, NK	NK	1	080	39	23.67	0
5202	573221	Rohoznice	1	18	814	80	Světlana Němečková, nezávislý kandidát	Světlana Němečková, NK	NK	1	080	30	18.21	0
