OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580538	Letohrad	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	6077	10.02	2
5304	580538	Letohrad	1	2	901	90	Sdružení pro Letohradsko	Sdružení pro Letohradsko, SNK	SNK	1	080	29041	47.92	14
5304	580538	Letohrad	1	3	181	181	NESTRANÍCI PRO LETOHRAD	NESTRANÍCI PRO LETOHRAD	Nestran.	1	181	3345	5.52	1
5304	580538	Letohrad	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	7328	12.09	3
5304	580538	Letohrad	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	2072	3.41	0
5304	580538	Letohrad	1	6	482	482	ZELENÁ PRO LETOHRAD	ZELENÁ PRO LETOHRAD,sd.DSZ, NK		2	080,715	2034	3.35	0
5304	580538	Letohrad	1	7	902	90	Nezávislí pro Letohradsko	Nezávislí pro Letohradsko, SNK	SNK	1	080	3215	5.3	1
5304	580538	Letohrad	1	8	483	483	PATRIOTI LETOHRADU	PATRIOTI LETOHRADU,sd.SPOZ, NK		2	080,724	1126	1.85	0
5304	580538	Letohrad	1	9	364	364	"""OBČANÉ LETOHRADU"""	"""OBČANÉ LETOHRADU"",sd. SZ, NK"		2	005,080	1135	1.87	0
5304	580538	Letohrad	1	10	903	90	Ženy pro město	Ženy pro město, SNK	SNK	1	080	3026	4.99	0
5304	580538	Letohrad	1	11	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2195	3.62	0
