OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586251	Kelčany	1	1	807	80	Pavel Kůřil, nezávislý kandidát	Pavel Kůřil, NK	NK	1	080	76	74.09	1
6205	586251	Kelčany	1	2	811	80	Josef Čerňanský, nezávislý kandidát	Josef Čerňanský, NK	NK	1	080	79	77.01	1
6205	586251	Kelčany	1	3	806	80	Jindřich Medek, nezávislý kandidát	Jindřich Medek, NK	NK	1	080	66	64.34	1
6205	586251	Kelčany	1	4	810	80	Vladimír Prágr, nezávislý kandidát	Vladimír Prágr, NK	NK	1	080	75	73.11	1
6205	586251	Kelčany	1	5	801	80	Zdeňka Rajsiglová, nezávislý kandidát	Zdeňka Rajsiglová, NK	NK	1	080	53	51.67	0
6205	586251	Kelčany	1	6	805	80	Marie Komínová, nezávislý kandidát	Marie Komínová, NK	NK	1	080	48	46.79	0
6205	586251	Kelčany	1	7	808	80	Roman Šťastný, nezávislý kandidát	Roman Šťastný, NK	NK	1	080	100	97.49	1
6205	586251	Kelčany	1	8	804	80	Kateřina Blatecká, nezávislý kandidát	Kateřina Blatecká, NK	NK	1	080	0	0	0
6205	586251	Kelčany	1	9	809	80	Miroslava Zavrtálková, nezávislý kandidát	Miroslava Zavrtálková, NK	NK	1	080	99	96.51	1
6205	586251	Kelčany	1	10	802	80	Pavel Šnajdr, nezávislý kandidát	Pavel Šnajdr, NK	NK	1	080	98	95.54	1
6205	586251	Kelčany	1	11	803	80	Anna Rachunková, nezávislý kandidát	Anna Rachunková, NK	NK	1	080	24	23.39	0
