OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	541010	Ouběnice	1	1	810	80	Zlata KOUKOLÍČKOVÁ	Zlata KOUKOLÍČKOVÁ	KOUKOLÍČKOVÁ	1	080	73	85.32	1
2111	541010	Ouběnice	1	2	811	80	František Hejnal	František Hejnal	F.Hejnal	1	080	25	29.22	0
2111	541010	Ouběnice	1	3	804	80	Vladimír Hořínek	Vladimír Hořínek	V.Hořínek	1	080	73	85.32	1
2111	541010	Ouběnice	1	4	805	80	Zdeněk Bumba	Zdeněk Bumba	Zdeněk Bumba	1	080	83	97.01	1
2111	541010	Ouběnice	1	5	806	80	Veronika Velíková	Veronika Velíková	V.Velíková	1	080	39	45.58	0
2111	541010	Ouběnice	1	6	801	80	Mgr. Lenka Baštová	Mgr. Lenka Baštová	Mgr.L.Baštová	1	080	33	38.57	0
2111	541010	Ouběnice	1	7	802	80	Josef Novotný	Josef Novotný	Josef Novotný	1	080	89	104.02	1
2111	541010	Ouběnice	1	8	803	80	Radka Šídová	Radka Šídová	Radka Šídová	1	080	93	108.7	1
2111	541010	Ouběnice	1	9	812	80	Martin KOZOHORSKÝ	Martin KOZOHORSKÝ	KOZOHORSKÝ	1	080	84	98.18	1
2111	541010	Ouběnice	1	10	809	80	MARTINA ZELENKOVÁ	MARTINA ZELENKOVÁ	M.ZELENKOVÁ	1	080	53	61.94	1
2111	541010	Ouběnice	1	11	807	80	Jiří VRÁBÍK	Jiří VRÁBÍK	Jiří VRÁBÍK	1	080	63	73.63	1
2111	541010	Ouběnice	1	12	808	80	KAMILA MÁŠOVÁ	KAMILA MÁŠOVÁ	K.MÁŠOVÁ	1	080	62	72.46	1
